Datasheet,Image,DK Part #,Mfr Part #,Mfr,Supplier,Description,Stock,Price,@ qty,Min Qty, Package,Series,"Part Status","Capacitance","Tolerance","Voltage - Rated","Temperature Coefficient","Operating Temperature","Features","Ratings","Applications","Failure Rate","Mounting Type","Package / Case","Size / Dimension","Height - Seated (Max)","Thickness (Max)","Lead Spacing","Lead Style"
"https://content.kemet.com/datasheets/KEM_C1108_KONNEKT_X7R.pdf","//media.digikey.com/Photos/Kemet%20Photos/MFG_C2220X.JPG","399-C2220X206K5RLCAUTOTR-ND,399-C2220X206K5RLCAUTOCT-ND","C2220X206K5RLCAUTO","KEMET","KEMET","CAP CER 20UF 50V X7R 2220","0","6.5","0","1","Tape & Reel (TR),Cut Tape (CT)","KONNEKT Auto X7R","Active","20 µF","±10%","50V","X7R","-55°C ~ 125°C","Low ESL (Stacked), Soft Termination","AEC-Q200","Automotive, Boardflex Sensitive","-","Surface Mount, MLCC","2220 (5750 Metric)","0.232"" L x 0.197"" W (5.90mm x 5.00mm)","-","0.205"" (5.20mm)","-","-"
"https://connect.kemet.com:7667/gateway/IntelliData-ComponentDocumentation/1.0/download/specsheet/C1812R105K5RACTU","//media.digikey.com/Renders/Kemet%20Renders/1812-(4532-Metric)-4,50x3,20x2,7mm.jpg","399-11929-2-ND,399-11929-1-ND,399-11929-6-ND","C1812R105K5RAC7800","KEMET","KEMET","CAP CER 1UF 50V X7R 1812","1","11.89","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","SMD Indust X7R HT175C","Active","1 µF","±10%","50V","X7R","-55°C ~ 175°C","Soft Termination, High Temperature","-","Boardflex Sensitive","-","Surface Mount, MLCC","1812 (4532 Metric)","0.177"" L x 0.126"" W (4.50mm x 3.20mm)","-","0.065"" (1.65mm)","-","-"
"https://connect.kemet.com:7667/gateway/IntelliData-ComponentDocumentation/1.0/download/specsheet/C2220C106M5R2L7186","//media.digikey.com/Photos/Kemet%20Photos/MFG_KPS-Double-Chip-Stack.JPG","399-13703-2-ND,399-13703-1-ND,399-13703-6-ND","C2220C106M5R2L7186","KEMET","KEMET","CAP CER 10UF 50V X7R 2220","0","11.025","0","200","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","KPS SMD Comm X7R SnPb","Active","10 µF","±20%","50V","X7R","-55°C ~ 125°C","Low ESL (Stacked)","-","Boardflex Sensitive","-","Surface Mount, MLCC","Stacked SMD, 2 J-Lead","0.236"" L x 0.197"" W (6.00mm x 5.00mm)","-","0.217"" (5.50mm)","-","J-Lead"
"http://www.samsungsem.com/kr/support/product-search/mlcc/CL21B105KBFNNNF.jsp","//media.digikey.com/Renders/Samsung%20Electro-Mechanics%20America/Ceramic-Capacitor-CL-Series.jpg","CL21B105KBFNNNF-ND","CL21B105KBFNNNF","Samsung Electro-Mechanics","Samsung Electro-Mechanics","CAP CER 1UF 50V X7R 0805","0","0.01273","0","100000","Tape & Reel (TR)","CL","Active","1 µF","±10%","50V","X7R","-55°C ~ 125°C","-","-","General Purpose","-","Surface Mount, MLCC","0805 (2012 Metric)","0.079"" L x 0.049"" W (2.00mm x 1.25mm)","-","0.053"" (1.35mm)","-","-"
"https://www.samsungsem.com/kr/support/product-search/mlcc/CL31B105KBHNNNF.jsp","//media.digikey.com/Renders/Samsung%20Electro-Mechanics%20America/Ceramic-Capacitor-CL-Series.jpg","CL31B105KBHNNNF-ND","CL31B105KBHNNNF","Samsung Electro-Mechanics","Samsung Electro-Mechanics","CAP CER 1UF 50V X7R 1206","0","0.02096","0","80000","Tape & Reel (TR)","CL","Active","1 µF","±10%","50V","X7R","-55°C ~ 125°C","-","-","General Purpose","-","Surface Mount, MLCC","1206 (3216 Metric)","0.126"" L x 0.063"" W (3.20mm x 1.60mm)","-","0.071"" (1.80mm)","-","-"
"https://www.samsungsem.com/kr/support/product-search/mlcc/CL31B225KBHNNNF.jsp","//media.digikey.com/Renders/Samsung%20Electro-Mechanics%20America/Ceramic-Capacitor-CL-Series.jpg","CL31B225KBHNNNF-ND","CL31B225KBHNNNF","Samsung Electro-Mechanics","Samsung Electro-Mechanics","CAP CER 2.2UF 50V X7R 1206","0","0.03884","0","80000","Tape & Reel (TR)","CL","Active","2.2 µF","±10%","50V","X7R","-55°C ~ 125°C","-","-","General Purpose","-","Surface Mount, MLCC","1206 (3216 Metric)","0.126"" L x 0.063"" W (3.20mm x 1.60mm)","-","0.071"" (1.80mm)","-","-"
"http://www.passivecomponent.com/wp-content/uploads/datasheet/WTC_MLCC_General_Purpose.pdf","//media.digikey.com/Photos/Walsin%20Tech/1210-(280).jpg","1292-1210B106K500CTTR-ND","1210B106K500CT","Walsin Technology Corporation","Walsin Technology Corporation","MLCC 10UF 50V X7R 1210","0","0.04055","0","1000","Tape & Reel (TR)","-","Active","10 µF","±10%","50V","X7R","-55°C ~ 125°C","-","-","General Purpose","-","Surface Mount, MLCC","1210 (3225 Metric)","0.126"" L x 0.098"" W (3.20mm x 2.50mm)","-","0.110"" (2.80mm)","-","-"
"http://www.samsungsem.com/kr/support/product-search/mlcc/CL32B105KBHNNNF.jsp","//media.digikey.com/Renders/Samsung%20Electro-Mechanics%20America/Ceramic-Capacitor-CL-Series.jpg","CL32B105KBHNNNF-ND","CL32B105KBHNNNF","Samsung Electro-Mechanics","Samsung Electro-Mechanics","CAP CER 1UF 50V X7R 1210","0","0.04265","0","80000","Tape & Reel (TR)","CL","Active","1 µF","±10%","50V","X7R","-55°C ~ 125°C","-","-","General Purpose","-","Surface Mount, MLCC","1210 (3225 Metric)","0.126"" L x 0.098"" W (3.20mm x 2.50mm)","-","0.071"" (1.80mm)","-","-"
"http://www.passivecomponent.com/wp-content/uploads/datasheet/WTC_MLCC_General_Purpose.pdf","-","1292-1206B105M500CTTR-ND","1206B105M500CT","Walsin Technology Corporation","Walsin Technology Corporation","MLCC 1UF 50V X7R 1206","0","0.04356","0","2000","Tape & Reel (TR)","-","Active","1 µF","±20%","50V","X7R","-55°C ~ 125°C","-","-","General Purpose","-","Surface Mount, MLCC","1206 (3216 Metric)","0.126"" L x 0.063"" W (3.20mm x 1.60mm)","-","0.075"" (1.90mm)","-","-"
"https://www.yageo.com/upload/media/product/productsearch/datasheet/mlcc/UPY-GPHC_X7R_6.3V-to-50V_20.pdf","//media.digikey.com/Renders/Yageo%20Renders/0805%288%5E5mm%20thickness%29.jpg","13-CC0805KFX7R9BB105TR-ND","CC0805KFX7R9BB105","YAGEO","YAGEO","CAP CER 1UF 50V X7R 0805","0","0.0456","0","40000","Tape & Reel (TR)","CC","Active","1 µF","±10%","50V","X7R","-55°C ~ 125°C","-","-","General Purpose","-","Surface Mount, MLCC","0805 (2012 Metric)","0.079"" L x 0.049"" W (2.00mm x 1.25mm)","-","0.057"" (1.45mm)","-","-"
"https://api.kemet.com/component-edge/download/datasheet/C1206C105M5RECAUTO7210.pdf","//media.digikey.com/Renders/Kemet%20Renders/1206-(3216-Metric)-3,20x1,60x1,10mm.jpg","C1206C105M5RECAUTO7210-ND","C1206C105M5RECAUTO7210","KEMET","KEMET","CAP CER 1206 1UF 50V X7R 20%","0","0.04661","0","10000","Tape & Reel (TR)","ESD SMD Auto X7R","Active","1 µF","±20%","50V","X7R","-55°C ~ 125°C","-","AEC-Q200","Automotive, ESD Protection","-","Surface Mount, MLCC","1206 (3216 Metric)","0.126"" L x 0.063"" W (3.20mm x 1.60mm)","-","0.043"" (1.10mm)","-","-"
"https://connect.kemet.com:7667/gateway/IntelliData-ComponentDocumentation/1.0/download/datasheet/C1206C155M5RECAUTO7210","//media.digikey.com/Renders/Kemet%20Renders/1206-(3216-Metric)-3,20x1,60x1,80mm.jpg","C1206C155M5RECAUTO7210-ND","C1206C155M5RECAUTO7210","KEMET","KEMET","CAP CER 1206 1.5UF 50V X7R 20%","0","0.04661","0","8000","Tape & Reel (TR)","ESD SMD Auto X7R","Active","1.5 µF","±20%","50V","X7R","-55°C ~ 125°C","-","AEC-Q200","Automotive, ESD Protection","-","Surface Mount, MLCC","1206 (3216 Metric)","0.126"" L x 0.063"" W (3.20mm x 1.60mm)","-","0.071"" (1.80mm)","-","-"
"https://www.samsungsem.com/kr/support/product-search/mlcc/CL31B105KBHNNWE.jsp","//media.digikey.com/Renders/Samsung%20Electro-Mechanics%20America/Ceramic-Capacitor-CL-Series.jpg","1276-CL31B105KBHNNWETR-ND","CL31B105KBHNNWE","Samsung Electro-Mechanics","Samsung Electro-Mechanics","MLCC1UF50V 10 X7R1206","0","0.04703","0","200000","Tape & Reel (TR)","CL","Active","1 µF","±10%","50V","X7R","-55°C ~ 125°C","-","-","General Purpose","-","Surface Mount, MLCC","1206 (3216 Metric)","0.126"" L x 0.063"" W (3.20mm x 1.60mm)","-","0.071"" (1.80mm)","-","-"
"https://api.kemet.com/component-edge/download/datasheet/C1206C105M5RECAUTO.pdf","//media.digikey.com/Renders/Kemet%20Renders/1206-(3216-Metric)-3,20x1,60x1,10mm.jpg","C1206C105M5RECAUTO-ND","C1206C105M5RECAUTO","KEMET","KEMET","CAP CER 1206 1UF 50V X7R 20%","0","0.04906","0","5000","Tape & Reel (TR)","ESD SMD Auto X7R","Active","1 µF","±20%","50V","X7R","-55°C ~ 125°C","-","AEC-Q200","Automotive, ESD Protection","-","Surface Mount, MLCC","1206 (3216 Metric)","0.126"" L x 0.063"" W (3.20mm x 1.60mm)","-","0.043"" (1.10mm)","-","-"
"https://api.kemet.com/component-edge/download/datasheet/C1206C155M5RECAUTO.pdf","//media.digikey.com/Renders/Kemet%20Renders/1206-(3216-Metric)-3,20x1,60x1,80mm.jpg","C1206C155M5RECAUTO-ND","C1206C155M5RECAUTO","KEMET","KEMET","CAP CER 1206 1.5UF 50V X7R 20%","0","0.04906","0","6000","Tape & Reel (TR)","ESD SMD Auto X7R","Active","1.5 µF","±20%","50V","X7R","-55°C ~ 125°C","-","AEC-Q200","Automotive, ESD Protection","-","Surface Mount, MLCC","1206 (3216 Metric)","0.126"" L x 0.063"" W (3.20mm x 1.60mm)","-","0.071"" (1.80mm)","-","-"
"https://connect.kemet.com:7667/gateway/IntelliData-ComponentDocumentation/1.0/download/datasheet/C1206C105J5REC7800","//media.digikey.com/Renders/Kemet%20Renders/1206-(3216-Metric)-3,20x1,60x1,10mm.jpg","C1206C105J5REC7800-ND","C1206C105J5REC7800","KEMET","KEMET","CAP CER 1206 1UF 50V X7R 5%","0","0.0506","0","5000","Tape & Reel (TR)","ESD SMD Comm X7R","Active","1 µF","±5%","50V","X7R","-55°C ~ 125°C","-","-","ESD Protection","-","Surface Mount, MLCC","1206 (3216 Metric)","0.126"" L x 0.063"" W (3.20mm x 1.60mm)","-","0.043"" (1.10mm)","-","-"
"https://connect.kemet.com:7667/gateway/IntelliData-ComponentDocumentation/1.0/download/datasheet/C1206C225J5REC7800","//media.digikey.com/Renders/Kemet%20Renders/1206-(3216-Metric)-3,20x1,60x1,80mm.jpg","C1206C225J5REC7800-ND","C1206C225J5REC7800","KEMET","KEMET","CAP CER 1206 2.2UF 50V X7R 5%","0","0.0506","0","6000","Tape & Reel (TR)","ESD SMD Comm X7R","Active","2.2 µF","±5%","50V","X7R","-55°C ~ 125°C","-","-","ESD Protection","-","Surface Mount, MLCC","1206 (3216 Metric)","0.126"" L x 0.063"" W (3.20mm x 1.60mm)","-","0.071"" (1.80mm)","-","-"
"https://www.yageo.com/upload/media/product/productsearch/datasheet/mlcc/UPY-GPHC_X7R_6.3V-to-50V_20.pdf","//media.digikey.com/Renders/Yageo%20Renders/1206%280%5E7mm%20thickness%29.jpg","13-CC1206KFX7R9BB105TR-ND","CC1206KFX7R9BB105","YAGEO","YAGEO","CAP CER 1UF 50V X7R 1206","0","0.05324","0","32000","Tape & Reel (TR)","CC","Active","1 µF","±10%","50V","X7R","-55°C ~ 125°C","-","-","General Purpose","-","Surface Mount, MLCC","1206 (3216 Metric)","0.126"" L x 0.063"" W (3.20mm x 1.60mm)","-","0.071"" (1.80mm)","-","-"
"https://search.murata.co.jp/Ceramy/image/img/A01X/G101/ENG/GRT31MC81H105KE01-01.pdf","-","490-GRT31MC81H105KE01LTR-ND","GRT31MC81H105KE01L","Murata Electronics","Murata Electronics","CAP CER 1.0UF 50VDC 1206 X6S 10%","0","0.0561","0","3000","Tape & Reel (TR)","GRT","Active","1 µF","±10%","50V","X6S","-55°C ~ 105°C","-","AEC-Q200","Automotive","-","Surface Mount, MLCC","1206 (3216 Metric)","0.126"" L x 0.063"" W (3.20mm x 1.60mm)","-","0.049"" (1.25mm)","-","-"
"-","//media.digikey.com/Renders/~~Pkg.Case%20or%20Series/1206-(3216-Metric)-1,30mm.jpg","1292-SH31B105K500CTTR-ND","SH31B105K500CT","Walsin Technology Corporation","Walsin Technology Corporation","MLCC 1UF 50V X7R 1206","0","0.05881","0","2000","Tape & Reel (TR)","SH","Active","1 µF","±10%","50V","X7R","-55°C ~ 125°C","Soft Termination","-","Boardflex Sensitive","-","Surface Mount, MLCC","1206 (3216 Metric)","0.126"" L x 0.063"" W (3.20mm x 1.60mm)","-","0.083"" (2.10mm)","-","-"
"http://www.passivecomponent.com/wp-content/uploads/datasheet/WTC_MLCC_General_Purpose.pdf","-","1292-1206B105J500CTTR-ND","1206B105J500CT","Walsin Technology Corporation","Walsin Technology Corporation","MLCC 1UF 50V X7R 1206","0","0.0594","0","2000","Tape & Reel (TR)","-","Active","1 µF","±5%","50V","X7R","-55°C ~ 125°C","-","-","General Purpose","-","Surface Mount, MLCC","1206 (3216 Metric)","0.126"" L x 0.063"" W (3.20mm x 1.60mm)","-","0.075"" (1.90mm)","-","-"
"https://connect.kemet.com:7667/gateway/IntelliData-ComponentDocumentation/1.0/download/datasheet/C1206C105K5RACAUTO7210","//media.digikey.com/Renders/Kemet%20Renders/1206-(3216-Metric)-3,20x1,60x1,35mm.jpg","399-C1206C105K5RACAUTO7210TR-ND,399-C1206C105K5RACAUTO7210CT-ND","C1206C105K5RACAUTO7210","KEMET","KEMET","CAP CER 1UF 50V X7R 1206","0","0.06507","0","10000","Tape & Reel (TR),Cut Tape (CT)","SMD Auto X7R","Active","1 µF","±10%","50V","X7R","-55°C ~ 125°C","-","AEC-Q200","Automotive, Bypass, Decoupling","-","Surface Mount, MLCC","1206 (3216 Metric)","0.126"" L x 0.063"" W (3.20mm x 1.60mm)","-","0.043"" (1.10mm)","-","-"
"https://www.murata.com/-/media/webrenewal/support/library/catalog/products/capacitor/ceramiccapacitor/c02e.ashx?la=en-us&cvid=20210120024548000000","//media.digikey.com/Renders/Murata%20Renders/0805-(2012-Metric)-1,00mm.jpg","GRM21BC81H475ME11K-ND","GRM21BC81H475ME11K","Murata Electronics","Murata Electronics","CAP CER 4.7UF 50V X6S 0805","0","0.06834","0","10000","Tape & Reel (TR)","GRM","Active","4.7 µF","±20%","50V","X6S","-55°C ~ 105°C","-","-","General Purpose","-","Surface Mount, MLCC","0805 (2012 Metric)","0.079"" L x 0.049"" W (2.00mm x 1.25mm)","-","0.057"" (1.45mm)","-","-"
"http://www.passivecomponent.com/wp-content/uploads/datasheet/WTC_MLCC_General_Purpose.pdf","//media.digikey.com/Renders/~~Pkg.Case%20or%20Series/0805-(2012-Metric)-1,40mm.jpg","1292-0805B105M500CTTR-ND","0805B105M500CT","Walsin Technology Corporation","Walsin Technology Corporation","MLCC 1UF 50V X7R 0805","0","0.07128","0","3000","Tape & Reel (TR)","-","Active","1 µF","±20%","50V","X7R","-55°C ~ 125°C","-","-","General Purpose","-","Surface Mount, MLCC","0805 (2012 Metric)","0.079"" L x 0.049"" W (2.00mm x 1.25mm)","-","0.057"" (1.45mm)","-","-"
"https://api.kemet.com/component-edge/download/datasheet/C1206C105M5REC7210.pdf","//media.digikey.com/Renders/Kemet%20Renders/1206-(3216-Metric)-3,20x1,60x1,10mm.jpg","C1206C105M5REC7210-ND","C1206C105M5REC7210","KEMET","KEMET","CAP CER 1206 1UF 50V X7R 20%","0","0.07181","0","10000","Tape & Reel (TR)","ESD SMD Comm X7R","Active","1 µF","±20%","50V","X7R","-55°C ~ 125°C","-","-","ESD Protection","-","Surface Mount, MLCC","1206 (3216 Metric)","0.126"" L x 0.063"" W (3.20mm x 1.60mm)","-","0.043"" (1.10mm)","-","-"
"https://api.kemet.com/component-edge/download/datasheet/C1206C105M5RACAUTO.pdf","//media.digikey.com/Renders/Kemet%20Renders/1206-(3216-Metric)-3,20x1,60x1,35mm.jpg","399-C1206C105M5RACAUTOTR-ND,399-C1206C105M5RACAUTOCT-ND","C1206C105M5RACAUTO","KEMET","KEMET","CAP CER 1UF 50V X7R 1206","0","0.07692","0","5000","Tape & Reel (TR),Cut Tape (CT)","SMD Auto X7R","Active","1 µF","±20%","50V","X7R","-55°C ~ 125°C","-","AEC-Q200","Automotive, Bypass, Decoupling","-","Surface Mount, MLCC","1206 (3216 Metric)","0.126"" L x 0.063"" W (3.20mm x 1.60mm)","-","0.043"" (1.10mm)","-","-"
"https://search.murata.co.jp/Ceramy/image/img/A01X/G101/ENG/GRM21BZ71H475ME15-01.pdf","//media.digikey.com/Renders/Murata%20Renders/0805-(2012-Metric)-1,00mm.jpg","490-GRM21BZ71H475ME15KTR-ND","GRM21BZ71H475ME15K","Murata Electronics","Murata Electronics","CAP CER 4.7UF 50V X7R 0805","0","0.07762","0","10000","Tape & Reel (TR)","GRM","Active","4.7 µF","±20%","50V","X7R","-55°C ~ 125°C","-","-","General Purpose","-","Surface Mount, MLCC","0805 (2012 Metric)","0.079"" L x 0.049"" W (2.00mm x 1.25mm)","-","0.057"" (1.45mm)","-","-"
"https://search.murata.co.jp/Ceramy/image/img/A01X/G101/ENG/GRM21BC81H475ME11-01.pdf","//media.digikey.com/Renders/Murata%20Renders/0805-(2012-Metric)-1,00mm.jpg","GRM21BC81H475ME11L-ND","GRM21BC81H475ME11L","Murata Electronics","Murata Electronics","CAP CER 4.7UF 50V X6S 0805","0","0.0781","0","3000","Tape & Reel (TR)","GRM","Active","4.7 µF","±20%","50V","X6S","-55°C ~ 105°C","-","-","General Purpose","-","Surface Mount, MLCC","0805 (2012 Metric)","0.079"" L x 0.049"" W (2.00mm x 1.25mm)","-","0.057"" (1.45mm)","-","-"
"-","//media.digikey.com/Renders/AVX%20Renders/0805-(2012-Metric)-0,94mm.jpg","478-08055C105K4Z4ATR-ND","08055C105K4Z4A","KYOCERA AVX","KYOCERA AVX","CAP CER SMD","0","0.0785","0","10000","Tape & Reel (TR)","FLEXITERM®","Active","1 µF","±10%","50V","X7R","-55°C ~ 125°C","Soft Termination","AEC-Q200","Automotive, Boardflex Sensitive","-","Surface Mount, MLCC","0805 (2012 Metric)","0.079"" L x 0.049"" W (2.01mm x 1.25mm)","-","-","-","-"
"https://api.kemet.com/component-edge/download/datasheet/C1206C105K5RECAUTO7210.pdf","//media.digikey.com/Renders/Kemet%20Renders/1206-(3216-Metric)-3,20x1,60x1,10mm.jpg","C1206C105K5RECAUTO7210-ND","C1206C105K5RECAUTO7210","KEMET","KEMET","CAP CER 1206 1UF 50V X7R 10%","0","0.08061","0","10000","Tape & Reel (TR)","ESD SMD Auto X7R","Active","1 µF","±10%","50V","X7R","-55°C ~ 125°C","-","AEC-Q200","Automotive, ESD Protection","-","Surface Mount, MLCC","1206 (3216 Metric)","0.126"" L x 0.063"" W (3.20mm x 1.60mm)","-","0.043"" (1.10mm)","-","-"
"https://www.yageo.com/upload/media/product/productsearch/datasheet/mlcc/UPY-ST_NPOX7R_16V-to-3KV_5.pdf","//media.digikey.com/Renders/Yageo%20Renders/0603%289mmthickness%29.jpg","CS0805KKX7R9BB105-ND","CS0805KKX7R9BB105","YAGEO","YAGEO","CAP CER 1UF 50V X7R 0805","0","0.08107","0","3000","Tape & Reel (TR)","CS","Active","1 µF","±10%","50V","X7R","-55°C ~ 125°C","Soft Termination","-","Boardflex Sensitive","-","Surface Mount, MLCC","0805 (2012 Metric)","0.079"" L x 0.049"" W (2.00mm x 1.25mm)","-","0.057"" (1.45mm)","-","-"
