Datasheet,Image,DK Part #,Mfr Part #,Mfr,Supplier,Description,Stock,Price,@ qty,Min Qty, Package,Series,"Part Status","Capacitance","Tolerance","Voltage - Rated","Temperature Coefficient","Operating Temperature","Features","Ratings","Applications","Failure Rate","Mounting Type","Package / Case","Size / Dimension","Height - Seated (Max)","Thickness (Max)","Lead Spacing","Lead Style"
"//media.digikey.com/pdf/Data%20Sheets/Kemet%20PDFs/Multilayer_Ceramic_Caps.pdf","//media.digikey.com/Photos/Kemet%20Photos/GoldenMax73-SERIES.jpg","399-2102-ND","C330C105K5R5CA","KEMET","KEMET","CAP CER 1UF 50V X7R RADIAL","0","Obsolete","0","0","Bulk","GoldMax 300 Comm X7R","Obsolete","1 µF","±10%","50V","X7R","-55°C ~ 125°C","-","-","General Purpose","-","Through Hole","Radial","0.280"" L x 0.160"" W (7.11mm x 4.07mm)","0.360"" (9.14mm)","-","0.200"" (5.08mm)","Formed Leads"
"//media.digikey.com/pdf/Data%20Sheets/Kemet%20PDFs/Multilayer_Ceramic_Caps.pdf","//media.digikey.com/Photos/Kemet%20Photos/GoldenMax73-SERIES.jpg","399-2109-ND","C340C155K5R5CA","KEMET","KEMET","CAP CER 1.5UF 50V X7R RADIAL","0","Obsolete","0","0","Bulk","GoldMax 300 Comm X7R","Obsolete","1.5 µF","±10%","50V","X7R","-55°C ~ 125°C","-","-","General Purpose","-","Through Hole","Radial","0.290"" L x 0.160"" W (7.36mm x 4.07mm)","0.400"" (10.16mm)","-","0.200"" (5.08mm)","Formed Leads"
"//media.digikey.com/pdf/Data%20Sheets/Kemet%20PDFs/Multilayer_Ceramic_Caps.pdf","//media.digikey.com/Photos/Kemet%20Photos/GoldenMax73-SERIES.jpg","399-2110-ND","C340C225K5R5CA","KEMET","KEMET","CAP CER 2.2UF 50V X7R RADIAL","0","Obsolete","0","0","Bulk","GoldMax 300 Comm X7R","Obsolete","2.2 µF","±10%","50V","X7R","-55°C ~ 125°C","-","-","General Purpose","-","Through Hole","Radial","0.290"" L x 0.160"" W (7.36mm x 4.07mm)","0.400"" (10.16mm)","-","0.200"" (5.08mm)","Formed Leads"
"//media.digikey.com/pdf/Data%20Sheets/TDK%20PDFs/C_Series_GeneralAppl_B11.pdf","//media.digikey.com/Renders/TDK%20Renders/1210-(3225-Metric)-2,80mm-C-Series.jpg","C3225X7R1H105M/8-ND","C3225X7R1H105M/8","TDK Corporation","TDK Corporation","CAP CER 1UF 50V X7R 1210","0","Obsolete","0","0","Tape & Reel (TR)","C","Obsolete","1 µF","±20%","50V","X7R","-55°C ~ 125°C","-","-","General Purpose","-","Surface Mount, MLCC","1210 (3225 Metric)","0.126"" L x 0.098"" W (3.20mm x 2.50mm)","-","0.071"" (1.80mm)","-","-"
"//media.digikey.com/pdf/Data%20Sheets/TDK%20PDFs/C_Series_GeneralAppl_B11.pdf","//media.digikey.com/Renders/TDK%20Renders/1210-(3225-Metric)-2,80mm-C-Series.jpg","445-1396-2-ND,445-1396-1-ND,445-1396-6-ND","C3225X7R1H105M/2.00","TDK Corporation","TDK Corporation","CAP CER 1UF 50V X7R 1210","0","Obsolete","0","0","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","C","Obsolete","1 µF","±20%","50V","X7R","-55°C ~ 125°C","-","-","General Purpose","-","Surface Mount, MLCC","1210 (3225 Metric)","0.126"" L x 0.098"" W (3.20mm x 2.50mm)","-","0.087"" (2.20mm)","-","-"
"//media.digikey.com/pdf/Data%20Sheets/TDK%20PDFs/C_Series_GeneralAppl_B11.pdf","//media.digikey.com/Renders/TDK%20Renders/1210-(3225-Metric)-2,80mm-C-Series.jpg","445-1430-2-ND,445-1430-1-ND,445-1430-6-ND","C3225X7R1H105K/2.00","TDK Corporation","TDK Corporation","CAP CER 1UF 50V X7R 1210","0","Obsolete","0","0","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","C","Obsolete","1 µF","±10%","50V","X7R","-55°C ~ 125°C","-","-","General Purpose","-","Surface Mount, MLCC","1210 (3225 Metric)","0.126"" L x 0.098"" W (3.20mm x 2.50mm)","-","0.087"" (2.20mm)","-","-"
"//media.digikey.com/pdf/Data%20Sheets/Epcos%20PDFs/X7R%20Leaded.pdf","//media.digikey.com/photos/Epcos%20Photos/B37984%20SERIES%209.0H,7.5L.jpg","495-1077-1-ND,495-1077-3-ND","B37984M5105K054","EPCOS - TDK Electronics","EPCOS - TDK Electronics","CAP CER 1UF 50V X7R RADIAL","0","Obsolete","0","0","Cut Tape (CT),Tape & Box (TB)","B37984M","Obsolete","1 µF","±10%","50V","X7R","-55°C ~ 125°C","-","AEC-Q200","Automotive","-","Through Hole","Radial","0.354"" L x 0.295"" W (9.00mm x 7.50mm)","0.098"" (2.50mm)","-","0.197"" (5.00mm)","Formed Leads - Kinked"
"//media.digikey.com/pdf/Data%20Sheets/Epcos%20PDFs/B37872%20and%20%20B37921,%2031,%2041,%2050,%2053,%2056.pdf","-","B37956J5105K062-ND","B37956J5105K062","EPCOS - TDK Electronics","EPCOS - TDK Electronics","CAP CER 1UF 50V X7R 2220","0","Obsolete","0","0","Tape & Reel (TR)","B37956J","Obsolete","1 µF","±10%","50V","X7R","-55°C ~ 125°C","-","-","General Purpose","-","Surface Mount, MLCC","2220 (5750 Metric)","0.224"" L x 0.197"" W (5.70mm x 5.00mm)","-","0.051"" (1.30mm)","-","-"
"https://datasheets.kyocera-avx.com/X7RDielectric.pdf","//media.digikey.com/Renders/AVX%20Renders/2220-(5750-Metric)-2,29mm.jpg","22205C105KATME-ND","22205C105KATME","KYOCERA AVX","KYOCERA AVX","CAP CER 1UF 50V X7R 2220","0","Active","0","0","Tape & Reel (TR)","-","Active","1 µF","±10%","50V","X7R","-55°C ~ 125°C","-","-","General Purpose","-","Surface Mount, MLCC","2220 (5750 Metric)","0.224"" L x 0.197"" W (5.70mm x 5.00mm)","-","0.090"" (2.29mm)","-","-"
"https://datasheets.kyocera-avx.com/X7RDielectric.pdf","//media.digikey.com/Renders/AVX%20Renders/2220-(5750-Metric)-2,29mm.jpg","22205C125KAT1A-ND","22205C125KAT1A","KYOCERA AVX","KYOCERA AVX","CAP CER 1.2UF 50V X7R 2220","0","Active","0","0","Tape & Reel (TR)","-","Active","1.2 µF","±10%","50V","X7R","-55°C ~ 125°C","-","-","General Purpose","-","Surface Mount, MLCC","2220 (5750 Metric)","0.224"" L x 0.197"" W (5.70mm x 5.00mm)","-","0.090"" (2.29mm)","-","-"
"https://datasheets.kyocera-avx.com/X7RDielectric.pdf","//media.digikey.com/Renders/AVX%20Renders/2220-(5750-Metric)-2,29mm.jpg","22205C155KAT1A-ND","22205C155KAT1A","KYOCERA AVX","KYOCERA AVX","CAP CER 1.5UF 50V X7R 2220","0","Active","0","0","Tape & Reel (TR)","-","Active","1.5 µF","±10%","50V","X7R","-55°C ~ 125°C","-","-","General Purpose","-","Surface Mount, MLCC","2220 (5750 Metric)","0.224"" L x 0.197"" W (5.70mm x 5.00mm)","-","0.090"" (2.29mm)","-","-"
"https://datasheets.kyocera-avx.com/AVX-MA-Series.pdf","-","MA505C105JAA-ND","MA505C105JAA","KYOCERA AVX","KYOCERA AVX","CAP CER 1UF 50V X7R AXIAL","0","Active","0","0","Bulk","Ceralam® MA","Active","1 µF","±5%","50V","X7R","-55°C ~ 125°C","-","-","General Purpose","-","Through Hole","Axial","0.250"" Dia x 0.500"" L (6.35mm x 12.70mm)","-","-","-","Straight"
"https://datasheets.kyocera-avx.com/AVX-MA-Series.pdf","-","MA505C105KAA-ND","MA505C105KAA","KYOCERA AVX","KYOCERA AVX","CAP CER 1UF 50V X7R AXIAL","0","Active","0","0","Bulk","Ceralam® MA","Active","1 µF","±10%","50V","X7R","-55°C ~ 125°C","-","-","General Purpose","-","Through Hole","Axial","0.250"" Dia x 0.500"" L (6.35mm x 12.70mm)","-","-","-","Straight"
"https://datasheets.kyocera-avx.com/AVX-MA-Series.pdf","-","MA505C105KAATR1-ND","MA505C105KAATR1","KYOCERA AVX","KYOCERA AVX","CAP CER 1UF 50V X7R AXIAL","0","Active","0","0","Tape & Reel (TR)","Ceralam® MA","Active","1 µF","±10%","50V","X7R","-55°C ~ 125°C","-","-","General Purpose","-","Through Hole","Axial","0.250"" Dia x 0.500"" L (6.35mm x 12.70mm)","-","-","-","Straight"
"https://datasheets.kyocera-avx.com/AVX-MA-Series.pdf","-","MA505C105MAA-ND","MA505C105MAA","KYOCERA AVX","KYOCERA AVX","CAP CER 1UF 50V X7R AXIAL","0","Active","0","0","Bulk","Ceralam® MA","Active","1 µF","±20%","50V","X7R","-55°C ~ 125°C","-","-","General Purpose","-","Through Hole","Axial","0.250"" Dia x 0.500"" L (6.35mm x 12.70mm)","-","-","-","Straight"
"https://datasheets.kyocera-avx.com/AVX-MA-Series.pdf","-","MA605C105KAA-ND","MA605C105KAA","KYOCERA AVX","KYOCERA AVX","CAP CER 1UF 50V X7R AXIAL","0","Active","0","0","Bulk","Ceralam® MA","Active","1 µF","±10%","50V","X7R","-55°C ~ 125°C","-","-","General Purpose","-","Through Hole","Axial","0.350"" Dia x 0.690"" L (8.89mm x 17.53mm)","-","-","-","Straight"
"https://datasheets.kyocera-avx.com/LD-Series.pdf","//media.digikey.com/Renders/AVX%20Renders/1812-(4532-Metric)-2,80mm.jpg","LD125C105KAB4A-ND","LD125C105KAB4A","KYOCERA AVX","KYOCERA AVX","CAP CER 1UF 50V X7R 1812","0","Active","0","0","Tape & Reel (TR)","LD","Active","1 µF","±10%","50V","X7R","-55°C ~ 125°C","-","-","General Purpose","-","Surface Mount, MLCC","1812 (4532 Metric)","0.177"" L x 0.126"" W (4.50mm x 3.20mm)","-","0.050"" (1.27mm)","-","-"
"https://datasheets.kyocera-avx.com/LD-Series.pdf","//media.digikey.com/Renders/AVX%20Renders/1812-(4532-Metric)-2,80mm.jpg","LD125C105KAB9A-ND","LD125C105KAB9A","KYOCERA AVX","KYOCERA AVX","CAP CER 1UF 50V X7R 1812","0","Active","0","0","Bulk","LD","Active","1 µF","±10%","50V","X7R","-55°C ~ 125°C","-","-","General Purpose","-","Surface Mount, MLCC","1812 (4532 Metric)","0.177"" L x 0.126"" W (4.50mm x 3.20mm)","-","0.050"" (1.27mm)","-","-"
"https://datasheets.kyocera-avx.com/LD-Series.pdf","//media.digikey.com/Renders/AVX%20Renders/2225-(5763-Metric)-1,27mm.jpg","LD145C155KAB2A-ND","LD145C155KAB2A","KYOCERA AVX","KYOCERA AVX","CAP CER 1.5UF 50V X7R 2225","0","Active","0","0","Tape & Reel (TR)","LD","Active","1.5 µF","±10%","50V","X7R","-55°C ~ 125°C","-","-","General Purpose","-","Surface Mount, MLCC","2225 (5763 Metric)","0.225"" L x 0.250"" W (5.72mm x 6.35mm)","-","0.050"" (1.27mm)","-","-"
"https://www.vishay.com/docs/45198/vjomd.pdf","//media.digikey.com/renders/Vishay%20Vitramon%20Renders/Vishay%20-%20VJ2220.jpg","VJ2220Y185KBAAT4X-ND","VJ2220Y185KBAAT4X","Vishay Vitramon","Vishay Vitramon","CAP CER 1.8UF 50V X7R 2220","0","2.51595","0","2000","Tape & Reel (TR)","VJ OMD","Active","1.8 µF","±10%","50V","X7R","-55°C ~ 125°C","Soft Termination, High Voltage","-","Boardflex Sensitive","-","Surface Mount, MLCC","2220 (5750 Metric)","0.226"" L x 0.200"" W (5.74mm x 5.08mm)","-","0.086"" (2.18mm)","-","-"
"https://www.vishay.com/docs/45198/vjomd.pdf","//media.digikey.com/renders/Vishay%20Vitramon%20Renders/Vishay%20-%20VJ2220.jpg","VJ2220Y185JBAAT4X-ND","VJ2220Y185JBAAT4X","Vishay Vitramon","Vishay Vitramon","CAP CER 1.8UF 50V X7R 2220","0","3.14511","0","2000","Tape & Reel (TR)","VJ OMD","Active","1.8 µF","±5%","50V","X7R","-55°C ~ 125°C","Soft Termination, High Voltage","-","Boardflex Sensitive","-","Surface Mount, MLCC","2220 (5750 Metric)","0.226"" L x 0.200"" W (5.74mm x 5.08mm)","-","0.086"" (2.18mm)","-","-"
"https://www.vishay.com/docs/45198/vjomd.pdf","//media.digikey.com/renders/Vishay%20Vitramon%20Renders/Vishay%20-%20VJ2220.jpg","VJ2220Y155KBAAT4X-ND","VJ2220Y155KBAAT4X","Vishay Vitramon","Vishay Vitramon","CAP CER 1.5UF 50V X7R 2220","0","1.97498","0","2000","Tape & Reel (TR)","VJ OMD","Active","1.5 µF","±10%","50V","X7R","-55°C ~ 125°C","Soft Termination, High Voltage","-","Boardflex Sensitive","-","Surface Mount, MLCC","2220 (5750 Metric)","0.226"" L x 0.200"" W (5.74mm x 5.08mm)","-","0.086"" (2.18mm)","-","-"
"https://www.vishay.com/docs/45198/vjomd.pdf","//media.digikey.com/renders/Vishay%20Vitramon%20Renders/Vishay%20-%20VJ2220.jpg","VJ2220Y155JBAAT4X-ND","VJ2220Y155JBAAT4X","Vishay Vitramon","Vishay Vitramon","CAP CER 1.5UF 50V X7R 2220","0","2.42114","0","2000","Tape & Reel (TR)","VJ OMD","Active","1.5 µF","±5%","50V","X7R","-55°C ~ 125°C","Soft Termination, High Voltage","-","Boardflex Sensitive","-","Surface Mount, MLCC","2220 (5750 Metric)","0.226"" L x 0.200"" W (5.74mm x 5.08mm)","-","0.086"" (2.18mm)","-","-"
"https://www.vishay.com/docs/45198/vjomd.pdf","//media.digikey.com/renders/Vishay%20Vitramon%20Renders/Vishay%20-%20VJ2220.jpg","VJ2220Y125KBAAT4X-ND","VJ2220Y125KBAAT4X","Vishay Vitramon","Vishay Vitramon","CAP CER 1.2UF 50V X7R 2220","0","2.13068","0","2000","Tape & Reel (TR)","VJ OMD","Active","1.2 µF","±10%","50V","X7R","-55°C ~ 125°C","Soft Termination, High Voltage","-","Boardflex Sensitive","-","Surface Mount, MLCC","2220 (5750 Metric)","0.226"" L x 0.200"" W (5.74mm x 5.08mm)","-","0.086"" (2.18mm)","-","-"
"https://www.vishay.com/docs/45198/vjomd.pdf","//media.digikey.com/renders/Vishay%20Vitramon%20Renders/Vishay%20-%20VJ2220.jpg","VJ2220Y125JBAAT4X-ND","VJ2220Y125JBAAT4X","Vishay Vitramon","Vishay Vitramon","CAP CER 1.2UF 50V X7R 2220","0","2.66335","0","2000","Tape & Reel (TR)","VJ OMD","Active","1.2 µF","±5%","50V","X7R","-55°C ~ 125°C","Soft Termination, High Voltage","-","Boardflex Sensitive","-","Surface Mount, MLCC","2220 (5750 Metric)","0.226"" L x 0.200"" W (5.74mm x 5.08mm)","-","0.086"" (2.18mm)","-","-"
"https://www.vishay.com/docs/45198/vjomd.pdf","//media.digikey.com/renders/Vishay%20Vitramon%20Renders/Vishay%20-%20VJ2220.jpg","VJ2220Y105KBAAT4X-ND","VJ2220Y105KBAAT4X","Vishay Vitramon","Vishay Vitramon","CAP CER 1UF 50V X7R 2220","0","1.69555","0","2000","Tape & Reel (TR)","VJ OMD","Active","1 µF","±10%","50V","X7R","-55°C ~ 125°C","Soft Termination, High Voltage","-","Boardflex Sensitive","-","Surface Mount, MLCC","2220 (5750 Metric)","0.226"" L x 0.200"" W (5.74mm x 5.08mm)","-","0.086"" (2.18mm)","-","-"
"https://www.vishay.com/docs/45198/vjomd.pdf","//media.digikey.com/renders/Vishay%20Vitramon%20Renders/Vishay%20-%20VJ2220.jpg","VJ2220Y105JBAAT4X-ND","VJ2220Y105JBAAT4X","Vishay Vitramon","Vishay Vitramon","CAP CER 1UF 50V X7R 2220","0","2.11926","0","2000","Tape & Reel (TR)","VJ OMD","Active","1 µF","±5%","50V","X7R","-55°C ~ 125°C","Soft Termination, High Voltage","-","Boardflex Sensitive","-","Surface Mount, MLCC","2220 (5750 Metric)","0.226"" L x 0.200"" W (5.74mm x 5.08mm)","-","0.086"" (2.18mm)","-","-"
"https://www.vishay.com/docs/45198/vjomd.pdf","//media.digikey.com/renders/Vishay%20Vitramon%20Renders/Vishay%20-%20VJ1812.jpg","VJ1812Y125KBAAT4X-ND","VJ1812Y125KBAAT4X","Vishay Vitramon","Vishay Vitramon","CAP CER 1.2UF 50V X7R 1812","0","2.00229","0","2000","Tape & Reel (TR)","VJ OMD","Active","1.2 µF","±10%","50V","X7R","-55°C ~ 125°C","Soft Termination, High Voltage","-","Boardflex Sensitive","-","Surface Mount, MLCC","1812 (4532 Metric)","0.183"" L x 0.126"" W (4.65mm x 3.20mm)","-","0.086"" (2.18mm)","-","-"
"https://www.vishay.com/docs/45198/vjomd.pdf","//media.digikey.com/renders/Vishay%20Vitramon%20Renders/Vishay%20-%20VJ1812.jpg","VJ1812Y125JBAAT4X-ND","VJ1812Y125JBAAT4X","Vishay Vitramon","Vishay Vitramon","CAP CER 1.2UF 50V X7R 1812","0","2.4548","0","2000","Tape & Reel (TR)","VJ OMD","Active","1.2 µF","±5%","50V","X7R","-55°C ~ 125°C","Soft Termination, High Voltage","-","Boardflex Sensitive","-","Surface Mount, MLCC","1812 (4532 Metric)","0.183"" L x 0.126"" W (4.65mm x 3.20mm)","-","0.086"" (2.18mm)","-","-"
"https://www.vishay.com/docs/45198/vjomd.pdf","//media.digikey.com/renders/Vishay%20Vitramon%20Renders/Vishay%20-%20VJ1812.jpg","VJ1812Y105KBAAT4X-ND","VJ1812Y105KBAAT4X","Vishay Vitramon","Vishay Vitramon","CAP CER 1UF 50V X7R 1812","0","1.91248","0","2000","Tape & Reel (TR)","VJ OMD","Active","1 µF","±10%","50V","X7R","-55°C ~ 125°C","Soft Termination, High Voltage","-","Boardflex Sensitive","-","Surface Mount, MLCC","1812 (4532 Metric)","0.183"" L x 0.126"" W (4.65mm x 3.20mm)","-","0.086"" (2.18mm)","-","-"
"https://www.vishay.com/docs/45198/vjomd.pdf","//media.digikey.com/renders/Vishay%20Vitramon%20Renders/Vishay%20-%20VJ1812.jpg","VJ1812Y105JBAAT4X-ND","VJ1812Y105JBAAT4X","Vishay Vitramon","Vishay Vitramon","CAP CER 1UF 50V X7R 1812","0","2.34456","0","2000","Tape & Reel (TR)","VJ OMD","Active","1 µF","±5%","50V","X7R","-55°C ~ 125°C","Soft Termination, High Voltage","-","Boardflex Sensitive","-","Surface Mount, MLCC","1812 (4532 Metric)","0.183"" L x 0.126"" W (4.65mm x 3.20mm)","-","0.086"" (2.18mm)","-","-"
"//media.digikey.com/pdf/Data%20Sheets/Epcos%20PDFs/X7R%20Leaded.pdf","//media.digikey.com/photos/Epcos%20Photos/B37984M5105M000.JPG","495-3358-ND","B37984M5105M000","EPCOS - TDK Electronics","EPCOS - TDK Electronics","CAP CER 1UF 50V X7R RADIAL","0","Obsolete","0","0","Bulk","B37984M","Obsolete","1 µF","±20%","50V","X7R","-55°C ~ 125°C","-","AEC-Q200","Automotive","-","Through Hole","Radial","0.354"" L x 0.295"" W (9.00mm x 7.50mm)","0.098"" (2.50mm)","-","0.197"" (5.00mm)","Formed Leads - Kinked"
"//media.digikey.com/pdf/Data%20Sheets/Epcos%20PDFs/Multilayer%20Ceramic%20Capacitors.pdf","//media.digikey.com/photos/Epcos%20Photos/B37984M5105K051.JPG","495-3357-2-ND,495-3357-1-ND","B37984M5105K051","EPCOS - TDK Electronics","EPCOS - TDK Electronics","CAP CER 1UF 50V X7R RADIAL","0","Obsolete","0","0","Tape & Reel (TR),Cut Tape (CT)","B37984M","Obsolete","1 µF","±10%","50V","X7R","-55°C ~ 125°C","-","AEC-Q200","Automotive","-","Through Hole","Radial","0.354"" L x 0.295"" W (9.00mm x 7.50mm)","0.098"" (2.50mm)","-","0.197"" (5.00mm)","Formed Leads - Kinked"
"//media.digikey.com/pdf/Data%20Sheets/Epcos%20PDFs/Multilayer%20Ceramic%20Capacitors.pdf","//media.digikey.com/photos/Epcos%20Photos/B37984M5105M051.JPG","495-3359-2-ND,495-3359-1-ND","B37984M5105M051","EPCOS - TDK Electronics","EPCOS - TDK Electronics","CAP CER 1UF 50V X7R RADIAL","0","Obsolete","0","0","Tape & Reel (TR),Cut Tape (CT)","B37984M","Obsolete","1 µF","±20%","50V","X7R","-55°C ~ 125°C","-","AEC-Q200","Automotive","-","Through Hole","Radial","0.354"" L x 0.295"" W (9.00mm x 7.50mm)","0.098"" (2.50mm)","-","0.197"" (5.00mm)","Formed Leads - Kinked"
"//media.digikey.com/pdf/Data%20Sheets/Epcos%20PDFs/X7R%20Leaded.pdf","-","495-3393-ND","B37987F5105K000","EPCOS - TDK Electronics","EPCOS - TDK Electronics","CAP CER 1UF 50V X7R RADIAL","0","Obsolete","0","0","Bulk","B37987F","Obsolete","1 µF","±10%","50V","X7R","-55°C ~ 125°C","-","AEC-Q200","Automotive","-","Through Hole","Radial","0.256"" L x 0.197"" W (6.50mm x 5.00mm)","0.098"" (2.50mm)","-","0.197"" (5.00mm)","Formed Leads"
"//media.digikey.com/pdf/Data%20Sheets/Epcos%20PDFs/X7R%20Leaded.pdf","//media.digikey.com/photos/Epcos%20Photos/B37987F5105K054.JPG","495-3394-1-ND,495-3394-3-ND","B37987F5105K054","EPCOS - TDK Electronics","EPCOS - TDK Electronics","CAP CER 1UF 50V X7R RADIAL","0","Obsolete","0","0","Cut Tape (CT),Tape & Box (TB)","B37987F","Obsolete","1 µF","±10%","50V","X7R","-55°C ~ 125°C","-","AEC-Q200","Automotive","-","Through Hole","Radial","0.256"" L x 0.197"" W (6.50mm x 5.00mm)","0.098"" (2.50mm)","-","0.197"" (5.00mm)","Formed Leads"
"//media.digikey.com/pdf/Data%20Sheets/Epcos%20PDFs/X7R%20Leaded.pdf","-","B37984M5105K037-ND","B37984M5105K037","EPCOS - TDK Electronics","EPCOS - TDK Electronics","CAP CER 1UF 50V X7R RADIAL","0","Obsolete","0","0","Bulk","B37984M","Obsolete","1 µF","±10%","50V","X7R","-55°C ~ 125°C","-","AEC-Q200","Automotive","-","Through Hole","Radial","0.354"" L x 0.295"" W (9.00mm x 7.50mm)","0.098"" (2.50mm)","-","0.197"" (5.00mm)","Formed Leads - Kinked"
"//media.digikey.com/pdf/Data%20Sheets/Epcos%20PDFs/X7R%20Leaded.pdf","-","B37984M5105K058-ND","B37984M5105K058","EPCOS - TDK Electronics","EPCOS - TDK Electronics","CAP CER 1UF 50V X7R RADIAL","0","Obsolete","0","0","Tape & Reel (TR)","B37984M","Obsolete","1 µF","±10%","50V","X7R","-55°C ~ 125°C","-","AEC-Q200","Automotive","-","Through Hole","Radial","0.354"" L x 0.295"" W (9.00mm x 7.50mm)","0.098"" (2.50mm)","-","0.197"" (5.00mm)","Formed Leads - Kinked"
"//media.digikey.com/pdf/Data%20Sheets/Epcos%20PDFs/X7R%20Leaded.pdf","-","B37984M5105M054-ND","B37984M5105M054","EPCOS - TDK Electronics","EPCOS - TDK Electronics","CAP CER 1UF 50V X7R RADIAL","0","Obsolete","0","0","Tape & Box (TB)","B37984M","Obsolete","1 µF","±20%","50V","X7R","-55°C ~ 125°C","-","AEC-Q200","Automotive","-","Through Hole","Radial","0.354"" L x 0.295"" W (9.00mm x 7.50mm)","0.098"" (2.50mm)","-","0.197"" (5.00mm)","Formed Leads - Kinked"
"https://datasheets.kyocera-avx.com/X7RDielectric.pdf","//media.digikey.com/Renders/AVX%20Renders/1210-(3225-Metric)-2,29mm-X-Code.jpg","12105C105KAJ2A-ND","12105C105KAJ2A","KYOCERA AVX","KYOCERA AVX","CAP CER 1UF 50V X7R 1210","0","Active","0","0","Tape & Reel (TR)","-","Active","1 µF","±10%","50V","X7R","-55°C ~ 125°C","-","-","General Purpose","-","Surface Mount, MLCC","1210 (3225 Metric)","0.126"" L x 0.098"" W (3.20mm x 2.50mm)","-","0.090"" (2.29mm)","-","-"
"https://datasheets.kyocera-avx.com/X7RDielectric.pdf","//media.digikey.com/Renders/AVX%20Renders/1812-(4532-Metric)-2,80mm.jpg","18125C105KA72A-ND","18125C105KA72A","KYOCERA AVX","KYOCERA AVX","CAP CER 1UF 50V X7R 1812","0","Active","0","0","Tape & Reel (TR)","-","Active","1 µF","±10%","50V","X7R","-55°C ~ 125°C","-","-","General Purpose","-","Surface Mount, MLCC","1812 (4532 Metric)","0.177"" L x 0.126"" W (4.50mm x 3.20mm)","-","0.050"" (1.27mm)","-","-"
"https://datasheets.kyocera-avx.com/X7RDielectric.pdf","//media.digikey.com/Renders/AVX%20Renders/1812-(4532-Metric)-2,80mm.jpg","18125C105KA76A-ND","18125C105KA76A","KYOCERA AVX","KYOCERA AVX","CAP CER 1UF 50V X7R 1812","0","Active","0","0","Tray","-","Active","1 µF","±10%","50V","X7R","-55°C ~ 125°C","-","-","General Purpose","-","Surface Mount, MLCC","1812 (4532 Metric)","0.177"" L x 0.126"" W (4.50mm x 3.20mm)","-","0.050"" (1.27mm)","-","-"
"https://datasheets.kyocera-avx.com/X7RDielectric.pdf","//media.digikey.com/Renders/AVX%20Renders/1812-(4532-Metric)-2,80mm.jpg","18125C105KAJ2A-ND","18125C105KAJ2A","KYOCERA AVX","KYOCERA AVX","CAP CER 1UF 50V X7R 1812","0","Active","0","0","Tape & Reel (TR)","-","Active","1 µF","±10%","50V","X7R","-55°C ~ 125°C","-","-","General Purpose","-","Surface Mount, MLCC","1812 (4532 Metric)","0.177"" L x 0.126"" W (4.50mm x 3.20mm)","-","0.050"" (1.27mm)","-","-"
"https://datasheets.kyocera-avx.com/X7RDielectric.pdf","//media.digikey.com/Renders/AVX%20Renders/2225-(5763-Metric)-1,27mm.jpg","22255C105KAT4A-ND","22255C105KAT4A","KYOCERA AVX","KYOCERA AVX","CAP CER 1UF 50V X7R 2225","0","Active","0","0","Tape & Reel (TR)","-","Active","1 µF","±10%","50V","X7R","-55°C ~ 125°C","-","-","General Purpose","-","Surface Mount, MLCC","2225 (5763 Metric)","0.225"" L x 0.250"" W (5.72mm x 6.35mm)","-","0.050"" (1.27mm)","-","-"
"https://datasheets.kyocera-avx.com/X7RDielectric.pdf","//media.digikey.com/Renders/AVX%20Renders/2225-(5763-Metric)-1,27mm.jpg","22255C225KAJ2A-ND","22255C225KAJ2A","KYOCERA AVX","KYOCERA AVX","CAP CER 2.2UF 50V X7R 2225","0","Active","0","0","Tape & Reel (TR)","-","Active","2.2 µF","±10%","50V","X7R","-55°C ~ 125°C","-","-","General Purpose","-","Surface Mount, MLCC","2225 (5763 Metric)","0.225"" L x 0.250"" W (5.72mm x 6.35mm)","-","0.050"" (1.27mm)","-","-"
"//media.digikey.com/pdf/Data%20Sheets/United%20Chemi-Con%20PDFs/NTS_NTF_Series_E1002W.pdf","//media.digikey.com/Renders/United%20Chemi-Con%20Renders/NTS-Series-1206(3216-Metric).jpg","KTF500B105M31N0T00-ND","KTF500B105M31N0T00","United Chemi-Con","United Chemi-Con","CAP CER 1UF 50V X7R 1206","0","Active","0","0","Tape & Reel (TR)","NTF","Active","1 µF","±20%","50V","X7R","-55°C ~ 125°C","-","AEC-Q200","Automotive","-","Surface Mount, MLCC","1206 (3216 Metric)","0.126"" L x 0.063"" W (3.20mm x 1.60mm)","-","0.071"" (1.80mm)","-","-"
"//media.digikey.com/pdf/Data%20Sheets/United%20Chemi-Con%20PDFs/NTS_NTF_Series_E1002W.pdf","//media.digikey.com/Renders/United%20Chemi-Con%20Renders/NTS-Series-1210(3225-Metric).jpg","KTF500B155M32N0T00-ND","KTF500B155M32N0T00","United Chemi-Con","United Chemi-Con","CAP CER 1.5UF 50V X7R 1210","0","Active","0","0","Tape & Reel (TR)","NTF","Active","1.5 µF","±20%","50V","X7R","-55°C ~ 125°C","-","AEC-Q200","Automotive","-","Surface Mount, MLCC","1210 (3225 Metric)","0.126"" L x 0.098"" W (3.20mm x 2.50mm)","-","0.102"" (2.60mm)","-","-"
