Datasheet,Image,DK Part #,Mfr Part #,Mfr,Supplier,Description,Stock,Price,@ qty,Min Qty, Package,Series,"Part Status","Capacitance","Tolerance","Voltage - Rated","Temperature Coefficient","Operating Temperature","Features","Ratings","Applications","Failure Rate","Mounting Type","Package / Case","Size / Dimension","Height - Seated (Max)","Thickness (Max)","Lead Spacing","Lead Style"
"https://www.vishay.com/docs/45210/vjsec.pdf","-","720-VJ2225Y275KXAAT2LTR-ND","VJ2225Y275KXAAT2L","Vishay Vitramon","Vishay Vitramon","CAPACITOR CERAMIC MLCC 2225","0","Obsolete","0","0","Tape & Reel (TR)","VJ Hi-Rel","Obsolete","2.7 µF","±10%","50V","X7R","-55°C ~ 125°C","-","-","General Purpose","-","Surface Mount, MLCC","2225 (5763 Metric)","0.220"" L x 0.250"" W (5.59mm x 6.35mm)","-","0.086"" (2.18mm)","-","-"
"https://www.vishay.com/docs/45210/vjsec.pdf","-","720-VJ2225Y275KLAAT2MTR-ND","VJ2225Y275KLAAT2M","Vishay Vitramon","Vishay Vitramon","CAPACITOR CERAMIC MLCC 2225","0","Obsolete","0","0","Tape & Reel (TR)","VJ Hi-Rel","Obsolete","2.7 µF","±10%","50V","X7R","-55°C ~ 125°C","-","-","General Purpose","-","Surface Mount, MLCC","2225 (5763 Metric)","0.220"" L x 0.250"" W (5.59mm x 6.35mm)","-","0.086"" (2.18mm)","-","-"
"https://www.vishay.com/docs/45210/vjsec.pdf","-","720-VJ2225Y275KXAAT68TR-ND","VJ2225Y275KXAAT68","Vishay Vitramon","Vishay Vitramon","CAPACITOR CERAMIC MLCC 2225","0","Obsolete","0","0","Tape & Reel (TR)","VJ Hi-Rel","Obsolete","2.7 µF","±10%","50V","X7R","-55°C ~ 125°C","-","-","General Purpose","-","Surface Mount, MLCC","2225 (5763 Metric)","0.220"" L x 0.250"" W (5.59mm x 6.35mm)","-","0.086"" (2.18mm)","-","-"
"https://www.vishay.com/docs/45210/vjsec.pdf","-","720-VJ2225Y275KLAAT2LTR-ND","VJ2225Y275KLAAT2L","Vishay Vitramon","Vishay Vitramon","CAPACITOR CERAMIC MLCC 2225","0","Obsolete","0","0","Tape & Reel (TR)","VJ Hi-Rel","Obsolete","2.7 µF","±10%","50V","X7R","-55°C ~ 125°C","-","-","General Purpose","-","Surface Mount, MLCC","2225 (5763 Metric)","0.220"" L x 0.250"" W (5.59mm x 6.35mm)","-","0.086"" (2.18mm)","-","-"
"http://www.samsungsem.com/kr/support/product-search/mlcc/CL31B475KBHN3NE.jsp","//media.digikey.com/Renders/Samsung%20Electro-Mechanics%20America/Ceramic-Capacitor-CL-Series.jpg","1276-CL31B475KBHN3NETR-ND","CL31B475KBHN3NE","Samsung Electro-Mechanics","Samsung Electro-Mechanics","MLCC4.7UF50V 10 X7R1206","0","Active","0","0","Tape & Reel (TR)","CL","Active","4.7 µF","±10%","50V","X7R","-55°C ~ 125°C","-","-","General Purpose","-","Surface Mount, MLCC","1206 (3216 Metric)","0.126"" L x 0.063"" W (3.20mm x 1.60mm)","-","0.071"" (1.80mm)","-","-"
"-","//media.digikey.com/Renders/Samsung%20Electro-Mechanics%20America/Ceramic-Capacitor-CL-Series.jpg","1276-CL32Y106KLJ4PNETR-ND,1276-CL32Y106KLJ4PNECT-ND,1276-CL32Y106KLJ4PNEDKR-ND","CL32Y106KLJ4PNE","Samsung Electro-Mechanics","Samsung Electro-Mechanics","CAP CER 10UF 35V X7S 1210","0","Discontinued at Digi-Key","0","0","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","CL","Discontinued at Digi-Key","10 µF","±10%","35V","X7S","-55°C ~ 125°C","-","AEC-Q200","Automotive","-","Surface Mount, MLCC","1210 (3225 Metric)","0.126"" L x 0.098"" W (3.20mm x 2.50mm)","-","0.106"" (2.70mm)","-","-"
"https://www.samsungsem.com/error500.html","//media.digikey.com/Renders/Samsung%20Electro-Mechanics%20America/Ceramic-Capacitor-CL-Series.jpg","1276-CL32Y106KBJVPJETR-ND,1276-CL32Y106KBJVPJECT-ND,1276-CL32Y106KBJVPJEDKR-ND","CL32Y106KBJVPJE","Samsung Electro-Mechanics","Samsung Electro-Mechanics","CAP CER 10UF 50V X7S 1210","0","Discontinued at Digi-Key","0","0","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","CL","Discontinued at Digi-Key","10 µF","±10%","50V","X7S","-55°C ~ 125°C","Soft Termination","AEC-Q200","Automotive, Boardflex Sensitive","-","Surface Mount, MLCC","1210 (3225 Metric)","0.126"" L x 0.098"" W (3.20mm x 2.50mm)","-","0.106"" (2.70mm)","-","-"
"-","//media.digikey.com/Renders/Samsung%20Electro-Mechanics%20America/Ceramic-Capacitor-CL-Series.jpg","1276-CL32B475KBJVPJETR-ND,1276-CL32B475KBJVPJECT-ND,1276-CL32B475KBJVPJEDKR-ND","CL32B475KBJVPJE","Samsung Electro-Mechanics","Samsung Electro-Mechanics","CAP CER 4.7UF 50V X7R 1210","0","Discontinued at Digi-Key","0","0","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","CL","Discontinued at Digi-Key","4.7 µF","±10%","50V","X7R","-55°C ~ 125°C","Soft Termination","AEC-Q200","Automotive, Boardflex Sensitive","-","Surface Mount, MLCC","1210 (3225 Metric)","0.126"" L x 0.098"" W (3.20mm x 2.50mm)","-","0.106"" (2.70mm)","-","-"
"https://www.samsungsem.com/kr/support/product-search/mlcc/CL32Y106KBJ4PNE.jsp","//media.digikey.com/Renders/Samsung%20Electro-Mechanics%20America/Ceramic-Capacitor-CL-Series.jpg","1276-CL32Y106KBJ4PNETR-ND,1276-CL32Y106KBJ4PNECT-ND,1276-CL32Y106KBJ4PNEDKR-ND","CL32Y106KBJ4PNE","Samsung Electro-Mechanics","Samsung Electro-Mechanics","MLCC10UF50V 10 X7S1210","0","Discontinued at Digi-Key","0","0","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","CL","Discontinued at Digi-Key","10 µF","±10%","50V","X7S","-55°C ~ 125°C","-","AEC-Q200","Automotive","-","Surface Mount, MLCC","1210 (3225 Metric)","0.126"" L x 0.098"" W (3.20mm x 2.50mm)","-","0.106"" (2.70mm)","-","-"
"https://connect.kemet.com:7667/gateway/IntelliData-ComponentDocumentation/1.0/download/datasheet/C1206X475M5RACAUTO","//media.digikey.com/Renders/Kemet%20Renders/1206-(3216-Metric)-3,20x1,60x1,35mm.jpg","399-C1206X475M5RACAUTOTR-ND,399-C1206X475M5RACAUTOCT-ND","C1206X475M5RACAUTO","KEMET","KEMET","CAP CER 4.7UF 50V X7R 1206","0","Active","0","0","Tape & Reel (TR),Cut Tape (CT)","SMD Auto X7R Flex","Active","4.7 µF","±20%","50V","X7R","-55°C ~ 125°C","Soft Termination","AEC-Q200","Automotive, Boardflex Sensitive","-","Surface Mount, MLCC","1206 (3216 Metric)","0.130"" L x 0.063"" W (3.30mm x 1.60mm)","-","0.077"" (1.95mm)","-","-"
"https://api.kemet.com/component-edge/download/datasheet/C1206C225M5RACAUTO.pdf","//media.digikey.com/Renders/Kemet%20Renders/1206-(3216-Metric)-3,20x1,60x1,35mm.jpg","399-C1206C225M5RACAUTOTR-ND,399-C1206C225M5RACAUTOCT-ND","C1206C225M5RACAUTO","KEMET","KEMET","CAP CER 2.2UF 50V X7R 1206","0","Active","0","0","Tape & Reel (TR),Cut Tape (CT)","SMD Auto X7R","Active","2.2 µF","±20%","50V","X7R","-55°C ~ 125°C","-","AEC-Q200","Automotive, Bypass, Decoupling","-","Surface Mount, MLCC","1206 (3216 Metric)","0.126"" L x 0.063"" W (3.20mm x 1.60mm)","-","0.071"" (1.80mm)","-","-"
"https://connect.kemet.com:7667/gateway/IntelliData-ComponentDocumentation/1.0/download/datasheet/C1206C475J5RACAUTO","//media.digikey.com/Renders/Kemet%20Renders/1206-(3216-Metric)-3,20x1,60x1,35mm.jpg","399-C1206C475J5RACAUTOTR-ND,399-C1206C475J5RACAUTOCT-ND","C1206C475J5RACAUTO","KEMET","KEMET","CAP CER 4.7UF 50V X7R 1206","0","Active","0","0","Tape & Reel (TR),Cut Tape (CT)","SMD Auto X7R","Active","4.7 µF","±5%","50V","X7R","-55°C ~ 125°C","-","AEC-Q200","Automotive, Bypass, Decoupling","-","Surface Mount, MLCC","1206 (3216 Metric)","0.126"" L x 0.063"" W (3.20mm x 1.60mm)","-","0.071"" (1.80mm)","-","-"
"https://api.kemet.com/component-edge/download/datasheet/C1206X225J5RACAUTO.pdf","//media.digikey.com/Renders/Kemet%20Renders/1206-(3216-Metric)-3,20x1,60x1,35mm.jpg","399-C1206X225J5RACAUTOTR-ND,399-C1206X225J5RACAUTOCT-ND","C1206X225J5RACAUTO","KEMET","KEMET","CAP CER 2.2UF 50V X7R 1206","0","Active","0","0","Tape & Reel (TR),Cut Tape (CT)","SMD Auto X7R Flex","Active","2.2 µF","±5%","50V","X7R","-55°C ~ 125°C","Soft Termination","AEC-Q200","Automotive, Boardflex Sensitive","-","Surface Mount, MLCC","1206 (3216 Metric)","0.126"" L x 0.063"" W (3.20mm x 1.60mm)","-","0.071"" (1.80mm)","-","-"
"https://connect.kemet.com:7667/gateway/IntelliData-ComponentDocumentation/1.0/download/datasheet/C1206X225K5RAC7210","//media.digikey.com/Renders/Kemet%20Renders/1206-(3216-Metric)-3,20x1,60x1,35mm.jpg","399-C1206X225K5RAC7210TR-ND","C1206X225K5RAC7210","KEMET","KEMET","2.20UF 50.0V","0","Active","0","0","Tape & Reel (TR)","SMD Comm X7R Flex","Active","2.2 µF","±10%","50V","X7R","-55°C ~ 125°C","Soft Termination","-","Boardflex Sensitive","-","Surface Mount, MLCC","1206 (3216 Metric)","0.130"" L x 0.063"" W (3.30mm x 1.60mm)","-","0.071"" (1.80mm)","-","-"
"https://api.kemet.com/component-edge/download/datasheet/C1206X475M5RAC7800.pdf","//media.digikey.com/Renders/Kemet%20Renders/1206-(3216-Metric)-3,20x1,60x1,35mm.jpg","399-C1206X475M5RAC7800TR-ND","C1206X475M5RAC7800","KEMET","KEMET","4.70UF 50.0V","0","Active","0","0","Tape & Reel (TR)","SMD Comm X7R Flex","Active","4.7 µF","±20%","50V","X7R","-55°C ~ 125°C","Soft Termination","-","Boardflex Sensitive","-","Surface Mount, MLCC","1206 (3216 Metric)","0.130"" L x 0.063"" W (3.30mm x 1.60mm)","-","0.077"" (1.95mm)","-","-"
"https://api.kemet.com/component-edge/download/datasheet/C1812X225K5RACAUTO.pdf","//media.digikey.com/Renders/Kemet%20Renders/1812-(4532).jpg","399-C1812X225K5RACAUTOTR-ND","C1812X225K5RACAUTO","KEMET","KEMET","2.20UF 50.0V","0","Active","0","0","Tape & Reel (TR)","SMD Auto X7R Flex","Active","2.2 µF","±10%","50V","X7R","-55°C ~ 125°C","Soft Termination","AEC-Q200","Automotive, Boardflex Sensitive","-","Surface Mount, MLCC","1812 (4532 Metric)","0.177"" L x 0.126"" W (4.50mm x 3.20mm)","-","0.065"" (1.65mm)","-","-"
"-","-","478-RH225C226MAARA3TR-ND","RH225C226MAARA3","KYOCERA AVX","KYOCERA AVX","CAP CER 22UF 50V X7R 8-SMD","0","Active","0","0","Tape & Reel (TR)","RH","Active","22 µF","±20%","50V","X7R","-55°C ~ 125°C","Low ESL (Stacked)","AEC-Q200","Automotive, SMPS Filtering, Bypass, Decoupling","-","Surface Mount, MLCC","8-SMD, J-Lead","0.283"" L x 0.213"" W (7.20mm x 5.40mm)","-","0.295"" (7.50mm)","0.100"" (2.54mm)","J-Lead"
"https://connect.kemet.com:7667/gateway/IntelliData-ComponentDocumentation/1.0/download/datasheet/C1206C475J5RAC7800","//media.digikey.com/Renders/Kemet%20Renders/1206-(3216-Metric)-3,20x1,60x0,88mm.jpg","399-C1206C475J5RAC7800TR-ND","C1206C475J5RAC7800","KEMET","KEMET","CAP CER 4.7UF 50V X7R 1206","0","Active","0","0","Tape & Reel (TR)","SMD Comm X7R","Active","4.7 µF","±5%","50V","X7R","-55°C ~ 125°C","-","-","Bypass, Decoupling","-","Surface Mount, MLCC","1206 (3216 Metric)","0.126"" L x 0.063"" W (3.20mm x 1.60mm)","-","0.071"" (1.80mm)","-","-"
"https://page.venkel.com/hubfs/Resources/Datasheets/C-Series.pdf","//media.digikey.com/Photos/Venkel/MFG_C01005X5R6R3-104KNP-CT.jpg","2679-C1206X6S350-106MNE-CT-ND","C1206X6S350-106MNE-CT","Venkel","Venkel","CAP CER 10UF 35V X6S 1206","0","Active","0","0","Strip","C","Active","10 µF","±20%","35V","X6S","-55°C ~ 105°C","-","-","General Purpose","-","Surface Mount, MLCC","1206 (3216 Metric)","0.125"" L x 0.060"" W (3.18mm x 1.52mm)","-","0.071"" (1.80mm)","-","-"
"-","//media.digikey.com/Photos/Venkel/MFG_C1206X7R500-106KNE-CT.jpg","2679-C1206X7R500-106KNE-CT-ND","C1206X7R500-106KNE-CT","Venkel","Venkel","CAP CER 10UF 50V X7R 1206","0","Active","0","0","Strip","C","Active","10 µF","±10%","50V","X7R","-55°C ~ 125°C","-","-","General Purpose","-","Surface Mount, MLCC","1206 (3216 Metric)","0.126"" L x 0.063"" W (3.20mm x 1.60mm)","-","-","-","-"
"https://page.venkel.com/hubfs/Resources/Datasheets/C-Series.pdf","//media.digikey.com/Photos/Venkel/MFG_C1206X5R6R3-227MNE.jpg","2679-C2220X7R500-226KNETR-ND","C2220X7R500-226KNE","Venkel","Venkel","CAP CER 2220 X7R 50V 22UF 10%","0","Active","0","0","Tape & Reel (TR)","C","Active","22 µF","±10%","50V","X7R","-55°C ~ 125°C","-","-","General Purpose","-","Surface Mount, MLCC","2220 (5750 Metric)","0.220"" L x 0.200"" W (5.59mm x 5.08mm)","-","0.110"" (2.80mm)","-","-"
"https://page.venkel.com/hubfs/Resources/Datasheets/C-Series.pdf","//media.digikey.com/Photos/Venkel/MFG_C1206X5R6R3-227MNE.jpg","2679-C1812X7R500-106KNE-CT-ND","C1812X7R500-106KNE-CT","Venkel","Venkel","CAP CER 1812 X7R 50V 10UF 10%","0","Active","0","0","Strip","C","Active","10 µF","±10%","50V","X7R","-55°C ~ 125°C","-","-","General Purpose","-","Surface Mount, MLCC","1812 (4532 Metric)","0.180"" L x 0.125"" W (4.57mm x 3.17mm)","-","0.110"" (2.80mm)","-","-"
"https://page.venkel.com/hubfs/Resources/Datasheets/C-Series.pdf","//media.digikey.com/Photos/Venkel/MFG_C1206X5R6R3-227MNE.jpg","2679-C2220X7R500-226KNE-CT-ND","C2220X7R500-226KNE-CT","Venkel","Venkel","CAP CER 2220 X7R 50V 22UF 10%","0","Active","0","0","Strip","C","Active","22 µF","±10%","50V","X7R","-55°C ~ 125°C","-","-","General Purpose","-","Surface Mount, MLCC","2220 (5750 Metric)","0.220"" L x 0.200"" W (5.59mm x 5.08mm)","-","0.110"" (2.80mm)","-","-"
