Datasheet,Image,DK Part #,Mfr Part #,Mfr,Supplier,Description,Stock,Price,@ qty,Min Qty, Package,Series,"Part Status","Capacitance","Tolerance","Voltage - Rated","Temperature Coefficient","Operating Temperature","Features","Ratings","Applications","Failure Rate","Mounting Type","Package / Case","Size / Dimension","Height - Seated (Max)","Thickness (Max)","Lead Spacing","Lead Style"
"http://www.calchipelectronics.com/pdf/gmc_series.pdf","//media.digikey.com/Photos/CalChip/MFG_GMC57CG_series.jpg","2571-GMC43X7R106M50NTTR-ND","GMC43X7R106M50NT","CAL-CHIP ELECTRONICS, INC.","CAL-CHIP ELECTRONICS, INC.","CAP CER 10UF 50V X7R 1812","261,500","0.69","0","500","Tape & Reel (TR)","GMC","Active","10 µF","±20%","50V","X7R","-55°C ~ 125°C","-","-","General Purpose","-","Surface Mount, MLCC","1812 (4532 Metric)","0.177"" L x 0.126"" W (4.50mm x 3.20mm)","-","0.118"" (3.00mm)","-","-"
"http://www.calchipelectronics.com/pdf/gmc_series.pdf","//media.digikey.com/Photos/CalChip/MFG_GMCxx_series.jpg","2571-GMC55X7R106M50NTTR-ND","GMC55X7R106M50NT","CAL-CHIP ELECTRONICS, INC.","CAL-CHIP ELECTRONICS, INC.","CAP2220 X7R 10UF 20% 50V","16,000","0.73","0","500","Tape & Reel (TR)","GMC","Active","10 µF","±20%","50V","X7R","-55°C ~ 125°C","-","-","General Purpose","-","Surface Mount, MLCC","2220 (5750 Metric)","0.224"" L x 0.197"" W (5.70mm x 5.00mm)","-","0.138"" (3.50mm)","-","-"
"http://www.calchipelectronics.com/pdf/gmc_series.pdf","//media.digikey.com/Photos/CalChip/MFG_GMC57CG_series.jpg","2571-GMC43X7R106K50NTTR-ND","GMC43X7R106K50NT","CAL-CHIP ELECTRONICS, INC.","CAL-CHIP ELECTRONICS, INC.","CAP CER 10UF 50V X7R 1812","261,500","0.8","0","500","Tape & Reel (TR)","GMC","Active","10 µF","±10%","50V","X7R","-55°C ~ 125°C","-","-","General Purpose","-","Surface Mount, MLCC","1812 (4532 Metric)","0.177"" L x 0.126"" W (4.50mm x 3.20mm)","-","0.118"" (3.00mm)","-","-"
"http://www.calchipelectronics.com/pdf/gmc_series.pdf","//media.digikey.com/Photos/CalChip/MFG_GMC57CG_series.jpg","2571-GMC57X7R225K50NTTR-ND","GMC57X7R225K50NT","CAL-CHIP ELECTRONICS, INC.","CAL-CHIP ELECTRONICS, INC.","CAP CER 2.2UF 50V X7R 2225","23,500","0.89","0","500","Tape & Reel (TR)","GMC","Active","2.2 µF","±10%","50V","X7R","-55°C ~ 125°C","-","-","General Purpose","-","Surface Mount, MLCC","2225 (5763 Metric)","0.220"" L x 0.200"" W (5.70mm x 5.00mm)","-","0.138"" (3.50mm)","-","-"
"http://www.calchipelectronics.com/pdf/gmc_series.pdf","//media.digikey.com/Photos/CalChip/MFG_GMC57CG_series.jpg","2571-GMC55X7R106K50NTTR-ND","GMC55X7R106K50NT","CAL-CHIP ELECTRONICS, INC.","CAL-CHIP ELECTRONICS, INC.","CAP CER 10UF 50V X7R 2220","2,500","1.1","0","500","Tape & Reel (TR)","GMC","Active","10 µF","±10%","50V","X7R","-55°C ~ 125°C","-","-","General Purpose","-","Surface Mount, MLCC","2220 (5750 Metric)","0.224"" L x 0.197"" W (5.70mm x 5.00mm)","-","0.138"" (3.50mm)","-","-"
"http://www.calchipelectronics.com/pdf/gmc_series.pdf","//media.digikey.com/Photos/CalChip/MFG_GMCxx_series.jpg","2571-GMC55X7R226M50NTTR-ND","GMC55X7R226M50NT","CAL-CHIP ELECTRONICS, INC.","CAL-CHIP ELECTRONICS, INC.","CAP CER 22UF 50V X7R 2220","50,500","2.1","0","700","Tape & Reel (TR)","GMC","Active","22 µF","±20%","50V","X7R","-55°C ~ 125°C","-","-","General Purpose","-","Surface Mount, MLCC","2220 (5750 Metric)","0.224"" L x 0.197"" W (5.70mm x 5.00mm)","-","0.138"" (3.50mm)","-","-"
"https://www.yuden.co.jp/productdata/catalog/mlcc06_e.pdf","//media.digikey.com/Renders/Taiyo%20Yuden%20Renders/1210-(3225-Metric)-2,70mm.jpg","587-2779-2-ND,587-2779-1-ND,587-2779-6-ND","GMK325AB7106MM-T","Taiyo Yuden","Taiyo Yuden","CAP CER 10UF 35V X7R 1210","187","0.69","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","M","Active","10 µF","±20%","35V","X7R","-55°C ~ 125°C","-","-","SMPS Filtering","-","Surface Mount, MLCC","1210 (3225 Metric)","0.126"" L x 0.098"" W (3.20mm x 2.50mm)","-","0.106"" (2.70mm)","-","-"
"https://product.tdk.com/en/system/files?file=dam/doc/product/capacitor/ceramic/lead-mlcc/catalog/leadmlcc_conventional_fk_en.pdf","//media.digikey.com/Photos/TDK%20Photos/FK54-SERIES.jpg","445-FK20X7S1H106K-ND","FK20X7S1H106K","TDK Corporation","TDK Corporation","CAP CER 10UF 50V X7S RADIAL","820","1.16","0","1","Bulk","FK","Not For New Designs","10 µF","±10%","50V","X7S","-55°C ~ 125°C","-","-","General Purpose","-","Through Hole","Radial","0.217"" L x 0.157"" W (5.50mm x 4.00mm)","0.276"" (7.00mm)","-","0.197"" (5.00mm)","Formed Leads - Kinked"
"https://product.tdk.com/system/files/dam/doc/product/capacitor/ceramic/mlcc/catalog/mlcc_commercial_general_en.pdf?ref_disty=digikey","//media.digikey.com/Renders/TDK%20Renders/1210-(3225-Metric)-2,80mm-C-Series.jpg","445-7724-2-ND,445-7724-1-ND,445-7724-6-ND","C3225X7R1H225K200AB","TDK Corporation","TDK Corporation","CAP CER 2.2UF 50V X7R 1210","580","0.57","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","C","Active","2.2 µF","±10%","50V","X7R","-55°C ~ 125°C","Low ESL","-","General Purpose","-","Surface Mount, MLCC","1210 (3225 Metric)","0.126"" L x 0.098"" W (3.20mm x 2.50mm)","-","0.087"" (2.20mm)","-","-"
"https://product.tdk.com/system/files/dam/doc/product/capacitor/ceramic/mlcc/catalog/mlcc_commercial_general_en.pdf?ref_disty=digikey","//media.digikey.com/Renders/TDK%20Renders/2220-(5750-Metric)-2,70mm-C-Series.jpg","445-3490-2-ND,445-3490-1-ND,445-3490-6-ND","C5750X7R1H685K250KA","TDK Corporation","TDK Corporation","CAP CER 6.8UF 50V X7R 2220","659","1.87","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","C","Not For New Designs","6.8 µF","±10%","50V","X7R","-55°C ~ 125°C","Low ESL","-","General Purpose","-","Surface Mount, MLCC","2220 (5750 Metric)","0.224"" L x 0.197"" W (5.70mm x 5.00mm)","-","0.110"" (2.80mm)","-","-"
"https://product.tdk.com/en/system/files?file=dam/doc/product/capacitor/ceramic/lead-mlcc/catalog/leadmlcc_conventional_fk_en.pdf","//media.digikey.com/Photos/TDK%20Photos/FK74-SERIES.jpg","445-FK22X7R1H225KN000-ND","FK22X7R1H225KN000","TDK Corporation","TDK Corporation","CAP CER 2.2UF 50V X7R RADIAL","396","1.63","0","1","Bulk","FK","Not For New Designs","2.2 µF","±10%","50V","X7R","-55°C ~ 125°C","-","-","General Purpose","-","Through Hole","Radial","0.295"" L x 0.157"" W (7.50mm x 4.00mm)","0.315"" (8.00mm)","-","0.197"" (5.00mm)","Formed Leads - Kinked"
"https://connect.kemet.com:7667/gateway/IntelliData-ComponentDocumentation/1.0/download/datasheet/C350C225K5R5TA","//media.digikey.com/Photos/Kemet%20Photos/Goldmax,-300.jpg","399-14005-ND","C350C225K5R5TA","KEMET","KEMET","CAP CER 2.2UF 10% 50V X7R RADIAL","567","1.78","0","1","Bulk","GoldMax 300 Comm X7R","Active","2.2 µF","±10%","50V","X7R","-55°C ~ 125°C","-","-","General Purpose","-","Through Hole","Radial","0.330"" L x 0.200"" W (8.38mm x 5.08mm)","0.400"" (10.16mm)","-","0.400"" (10.16mm)","Formed Leads"
"https://api.kemet.com/component-edge/download/datasheet/C430C225K5R5TA.pdf","//media.digikey.com/Photos/Kemet%20Photos/MFG_C4x0Cxxxxxx5TAAUTO.jpg","399-9849-ND","C430C225K5R5TA","KEMET","KEMET","CAP CER 2.2UF 50V X7R AXIAL","308","2.83","0","1","Bulk","AxiMax 400 Comm X7R","Active","2.2 µF","±10%","50V","X7R","-55°C ~ 125°C","-","-","General Purpose","-","Through Hole","Axial","0.150"" Dia x 0.290"" L (3.81mm x 7.37mm)","-","-","-","Straight"
"http://www.kemet.com/Lists/ProductCatalog/Attachments/598/KEM_C1050_GOLDMAX_X7R.pdf","//media.digikey.com/Photos/Kemet%20Photos/Goldmax,-300.jpg","399-9838-ND","C350C475K5R5TA","KEMET","KEMET","CAP CER 4.7UF 50V X7R RADIAL","57","6.8","0","1","Bulk","GoldMax 300 Comm X7R","Active","4.7 µF","±10%","50V","X7R","-55°C ~ 125°C","-","-","General Purpose","-","Through Hole","Radial","0.330"" L x 0.200"" W (8.38mm x 5.08mm)","0.400"" (10.16mm)","-","0.400"" (10.16mm)","Formed Leads"
"https://product.tdk.com/en/system/files?file=dam/doc/product/capacitor/ceramic/lead-mlcc/catalog/leadmlcc_conventional_fk_en.pdf","//media.digikey.com/Photos/TDK%20Photos/FK18C0G1H151J.JPG","445-FK26X7R1H225K-ND","FK26X7R1H225K","TDK Corporation","TDK Corporation","CAP CER 2.2UF 50V X7R RADIAL","757","0.71","0","1","Bulk","FK","Not For New Designs","2.2 µF","±10%","50V","X7R","-55°C ~ 125°C","-","-","General Purpose","-","Through Hole","Radial","0.217"" L x 0.138"" W (5.50mm x 3.50mm)","0.236"" (6.00mm)","-","0.197"" (5.00mm)","Formed Leads - Kinked"
"https://product.tdk.com/en/system/files?file=dam/doc/product/capacitor/ceramic/lead-mlcc/catalog/leadmlcc_conventional_fk_en.pdf","//media.digikey.com/Photos/TDK%20Photos/FK18C0G1H151J.JPG","445-8358-ND","FK16X7R1H225K","TDK Corporation","TDK Corporation","CAP CER 2.2UF 50V X7R RADIAL","322","0.71","0","1","Bulk","FK","Not For New Designs","2.2 µF","±10%","50V","X7R","-55°C ~ 125°C","-","-","General Purpose","-","Through Hole","Radial","0.217"" L x 0.138"" W (5.50mm x 3.50mm)","0.236"" (6.00mm)","-","0.098"" (2.50mm)","Formed Leads - Kinked"
"https://product.tdk.com/system/files/dam/doc/product/capacitor/ceramic/mlcc/catalog/mlcc_commercial_general_en.pdf?ref_disty=digikey","//media.digikey.com/Renders/TDK%20Renders/2220-(5750-Metric)-2,70mm-C-Series.jpg","445-3491-2-ND,445-3491-1-ND,445-3491-6-ND","C5750X7R1H685M250KA","TDK Corporation","TDK Corporation","CAP CER 6.8UF 50V X7R 2220","667","1.88","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","C","Not For New Designs","6.8 µF","±20%","50V","X7R","-55°C ~ 125°C","Low ESL","-","General Purpose","-","Surface Mount, MLCC","2220 (5750 Metric)","0.224"" L x 0.197"" W (5.70mm x 5.00mm)","-","0.110"" (2.80mm)","-","-"
"https://product.tdk.com/en/system/files?file=dam/doc/product/capacitor/ceramic/lead-mlcc/catalog/leadmlcc_conventional_fk_en.pdf","//media.digikey.com/Photos/TDK%20Photos/FK54-SERIES.jpg","445-FK20X7R1H335KR000-ND","FK20X7R1H335KR000","TDK Corporation","TDK Corporation","CAP CER 3.3UF 50V X7R RADIAL","515","0.87","0","1","Bulk","FK","Not For New Designs","3.3 µF","±10%","50V","X7R","-55°C ~ 125°C","-","-","General Purpose","-","Through Hole","Radial","0.217"" L x 0.157"" W (5.50mm x 4.00mm)","0.276"" (7.00mm)","-","0.197"" (5.00mm)","Formed Leads - Kinked"
"https://search.murata.co.jp/Ceramy/image/img/A01X/G101/ENG/RCE_X7R_X7S_25V-100V_E.pdf","//media.digikey.com/Photos/Murata%20Photos/RCE-SERIES-2.5mm(straight).jpg","490-16951-ND","RCER71H225K2A2H03B","Murata Electronics","Murata Electronics","CAP CER 2.2UF 50V X7R RADIAL","461","0.9","0","1","Bulk","RCE","Active","2.2 µF","±10%","50V","X7R","-55°C ~ 125°C","-","AEC-Q200","Automotive","-","Through Hole","Radial","0.217"" L x 0.124"" W (5.50mm x 3.15mm)","0.157"" (4.00mm)","-","0.098"" (2.50mm)","Straight"
"https://product.tdk.com/en/system/files?file=dam/doc/product/capacitor/ceramic/lead-mlcc/catalog/leadmlcc_halogenfree_fa_en.pdf","//media.digikey.com/photos/TDK%20Photos/MFG_Dipped-Radial.jpg","445-181128-ND","FA22X7R1H225KNU00","TDK Corporation","TDK Corporation","CAP CER 2.2UF 50V X7R RADIAL","805","1.18","0","1","Bulk","FA","Not For New Designs","2.2 µF","±10%","50V","X7R","-55°C ~ 125°C","-","AEC-Q200","Automotive","-","Through Hole","Radial","0.295"" L x 0.177"" W (7.50mm x 4.50mm)","0.335"" (8.50mm)","-","0.197"" (5.00mm)","Formed Leads - Kinked"
"https://search.murata.co.jp/Ceramy/image/img/A01X/G101/ENG/RCE_X7R_X7S_25V-100V_E.pdf","//media.digikey.com/Photos/Murata%20Photos/RCER71H105K2M1H03A.jpg","490-16952-ND","RCER71H335K3K1H03B","Murata Electronics","Murata Electronics","CAP CER 3.3UF 50V X7R RADIAL","332","1.25","0","1","Bulk","RCE","Active","3.3 µF","±10%","50V","X7R","-55°C ~ 125°C","-","AEC-Q200","Automotive","-","Through Hole","Radial","0.217"" L x 0.157"" W (5.50mm x 4.00mm)","0.197"" (5.00mm)","-","0.197"" (5.00mm)","Formed Leads"
"https://search.murata.co.jp/Ceramy/image/img/A01X/G101/ENG/RCE_X7R_X7S_25V-100V_E.pdf","//media.digikey.com/Photos/Murata%20Photos/RCE-SERIES-2.5mm(straight).jpg","490-11892-ND","RCER71H475K3A2H03B","Murata Electronics","Murata Electronics","CAP CER 4.7UF 50V X7R RADIAL","342","1.37","0","1","Bulk","RCE","Active","4.7 µF","±10%","50V","X7R","-55°C ~ 125°C","-","AEC-Q200","Automotive","-","Through Hole","Radial","0.217"" L x 0.157"" W (5.50mm x 4.00mm)","0.197"" (5.00mm)","-","0.098"" (2.50mm)","Straight"
"https://search.murata.co.jp/Ceramy/image/img/A01X/G101/ENG/RDE_X7R_250V-1kV_E.pdf","//media.digikey.com/Photos/Murata%20Photos/RDE%20SERIES%205.5mm.jpg","490-8844-ND","RDER71H335K3K1H03B","Murata Electronics","Murata Electronics","CAP CER 3.3UF 50V X7R RADIAL","300","1.37","0","1","Bulk","RDE","Active","3.3 µF","±10%","50V","X7R","-55°C ~ 125°C","-","-","General Purpose","-","Through Hole","Radial","0.217"" L x 0.157"" W (5.50mm x 4.00mm)","0.295"" (7.50mm)","-","0.197"" (5.00mm)","Formed Leads - Kinked"
"https://product.tdk.com/en/system/files?file=dam/doc/product/capacitor/ceramic/lead-mlcc/catalog/leadmlcc_conventional_fk_en.pdf","//media.digikey.com/Photos/TDK%20Photos/FK74-SERIES.jpg","445-FK22X7R1H335KN000-ND","FK22X7R1H335KN000","TDK Corporation","TDK Corporation","CAP CER 3.3UF 50V X7R RADIAL","460","1.63","0","1","Bulk","FK","Not For New Designs","3.3 µF","±10%","50V","X7R","-55°C ~ 125°C","-","-","General Purpose","-","Through Hole","Radial","0.295"" L x 0.157"" W (7.50mm x 4.00mm)","0.315"" (8.00mm)","-","0.197"" (5.00mm)","Formed Leads - Kinked"
"https://product.tdk.com/en/system/files?file=dam/doc/product/capacitor/ceramic/lead-mlcc/catalog/leadmlcc_conventional_fk_en.pdf","//media.digikey.com/Photos/TDK%20Photos/FK74-SERIES.jpg","445-FK22X7R1H685KR000-ND","FK22X7R1H685KR000","TDK Corporation","TDK Corporation","CAP CER 6.8UF 50V X7R RADIAL","621","1.69","0","1","Bulk","FK","Not For New Designs","6.8 µF","±10%","50V","X7R","-55°C ~ 125°C","-","-","General Purpose","-","Through Hole","Radial","0.295"" L x 0.157"" W (7.50mm x 4.00mm)","0.315"" (8.00mm)","-","0.197"" (5.00mm)","Formed Leads - Kinked"
"https://datasheets.kyocera-avx.com/turbocap.pdf","//media.digikey.com/photos/AVX%20Photos/ST205C276MAJ03.JPG","478-5072-ND","ST205C276MAJ03","KYOCERA AVX","KYOCERA AVX","CAP CER 27UF 50V X7R SMD","46","24.53","0","1","Bulk","TurboCap™","Active","27 µF","±20%","50V","X7R","-55°C ~ 125°C","Low ESL (Stacked)","-","SMPS Filtering, Bypass, Decoupling","-","Surface Mount, MLCC","Stacked SMD, 6 J-Lead","0.325"" L x 0.300"" W (8.26mm x 7.62mm)","-","0.220"" (5.59mm)","-","J-Lead"
"https://product.tdk.com/en/system/files?file=dam/doc/product/capacitor/ceramic/mlcc/catalog/mlcc_commercial_openmode_en.pdf","//media.digikey.com/Renders/TDK%20Renders/2220-(5750-Metric)-2,70mm-C-Series.jpg","445-6122-2-ND,445-6122-1-ND,445-6122-6-ND","C5750X7R1H335K230KM","TDK Corporation","TDK Corporation","CAP CER 3.3UF 50V X7R 2220","886","1.88","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","C","Not For New Designs","3.3 µF","±10%","50V","X7R","-55°C ~ 125°C","-","-","General Purpose","-","Surface Mount, MLCC","2220 (5750 Metric)","0.224"" L x 0.197"" W (5.70mm x 5.00mm)","-","0.098"" (2.50mm)","-","-"
"https://product.tdk.com/en/system/files?file=dam/doc/product/capacitor/ceramic/lead-mlcc/catalog/leadmlcc_conventional_fk_en.pdf","//media.digikey.com/Photos/TDK%20Photos/FK54-SERIES.jpg","445-FK20X7S1H685KR000-ND","FK20X7S1H685KR000","TDK Corporation","TDK Corporation","CAP CER 6.8UF 50V X7S RADIAL","597","0.95","0","1","Bulk","FK","Not For New Designs","6.8 µF","±10%","50V","X7S","-55°C ~ 125°C","-","-","General Purpose","-","Through Hole","Radial","0.217"" L x 0.157"" W (5.50mm x 4.00mm)","0.276"" (7.00mm)","-","0.197"" (5.00mm)","Formed Leads - Kinked"
"https://datasheets.kyocera-avx.com/FlexitermMLCC.pdf","//media.digikey.com/Renders/AVX%20Renders/2220-(5750-Metric)-2,28mm.jpg","478-12893-2-ND,478-12893-1-ND,478-12893-6-ND","22205C225KAZ2A","KYOCERA AVX","KYOCERA AVX","CAP CER 2.2UF 50V X7R 2220","948","3.29","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","FLEXITERM®","Active","2.2 µF","±10%","50V","X7R","-55°C ~ 125°C","Soft Termination","-","Boardflex Sensitive","-","Surface Mount, MLCC","2220 (5750 Metric)","0.225"" L x 0.197"" W (5.72mm x 5.00mm)","-","0.090"" (2.28mm)","-","-"
"https://product.tdk.com/en/system/files?file=dam/doc/product/capacitor/ceramic/lead-mlcc/catalog/leadmlcc_halogenfree_fg_en.pdf","//media.digikey.com/Photos/TDK Photos/MFG_FA23C0G2A154JNU00.jpg","445-181575-ND","FG23X7R1H106KRT00","TDK Corporation","TDK Corporation","CAP CER 10UF 50V X7R RADIAL","881","2.62","0","1","Bulk","FG","Active","10 µF","±10%","50V","X7R","-55°C ~ 125°C","-","-","General Purpose","-","Through Hole","Radial","0.335"" L x 0.217"" W (8.50mm x 5.50mm)","0.433"" (11.00mm)","-","0.197"" (5.00mm)","Formed Leads - Kinked"
"https://datasheets.kyocera-avx.com/turbocap.pdf","//media.digikey.com/Photos/AVX%20Photos/ST121C226MAJ10.jpg","478-6110-ND","ST125C506MAJ10","KYOCERA AVX","KYOCERA AVX","CAP CER 50UF 50V X7R SMD","38","46.29","0","1","Bulk","TurboCap™","Active","50 µF","±20%","50V","X7R","-55°C ~ 125°C","Low ESL (Stacked)","-","SMPS Filtering, Bypass, Decoupling","-","Surface Mount, MLCC","Stacked SMD, 20 J-Lead","1.050"" L x 0.250"" W (26.67mm x 6.35mm)","-","0.140"" (3.56mm)","-","J-Lead"
"//media.digikey.com/pdf/Data%20Sheets/AVX%20PDFs/RM%20Style%20Stacked%20MLC%20Cap.pdf","//media.digikey.com/Photos/AVX%20Photos/RM045C306KAJ480.jpg","478-6123-ND","RM045C755KAJ120","KYOCERA AVX","KYOCERA AVX","CAP CER 7.5UF 50V X7R SMD","30","85.76","0","1","Bulk","RM","Active","7.5 µF","±10%","50V","X7R","-55°C ~ 125°C","Low ESL (Stacked)","-","Bypass, Decoupling","-","Surface Mount, MLCC","Stacked SMD, 8 J-Lead","0.402"" L x 0.441"" W (10.20mm x 11.20mm)","-","0.200"" (5.08mm)","-","J-Lead"
"https://datasheets.kyocera-avx.com/SXP-Style.pdf","//media.digikey.com/Renders/AVX%20Renders/SXP1%20Series.jpg","478-6182-ND","SXP35C335KAA","KYOCERA AVX","KYOCERA AVX","CAP CER 3.3UF 50V X7R RADIAL","20","99.18","0","1","Bulk","SXP","Active","3.3 µF","±10%","50V","X7R","-55°C ~ 200°C","High Temperature","-","SMPS Filtering","-","Through Hole","Radial","0.500"" L x 0.500"" W (12.70mm x 12.70mm)","0.210"" (5.33mm)","-","0.402"" (10.20mm)","Straight"
"https://www.knowlescapacitors.com/getattachment/10e988e3-92d0-4d8d-8490-ded676252b13/SV-Capacitor-Assemblies","//media.digikey.com/Photos/Knowles-Novacap/SV2220BB686M250LLW-3R.jpg","1763-SV2220BB276M500LLW-3R-ND","SV2220BB276M500LLW-3R","Knowles Novacap","Knowles Novacap","CAP CER 27UF 50V X7R SMD","25","33.52","0","1","Bulk","SV2220","Active","27 µF","±20%","50V","X7R","-55°C ~ 125°C","Low ESL (Stacked)","-","SMPS Filtering","-","Surface Mount, MLCC","Stacked SMD, 3 L-Lead","0.374"" L x 0.300"" W (9.50mm x 7.62mm)","-","0.300"" (7.62mm)","0.100"" (2.54mm)","L-Lead"
"https://www.knowlescapacitors.com/getattachment/10e988e3-92d0-4d8d-8490-ded676252b13/SV-Capacitor-Assemblies","//media.digikey.com/Photos/Knowles-Novacap/SV2220BB686M250LLW-3R.jpg","1763-SV2220BB276M500LLW-3-ND","SV2220BB276M500LLW-3","Knowles Novacap","Knowles Novacap","CAP CER 27UF 50V X7R SMD","25","33.52","0","1","Bulk","SV2220","Active","27 µF","±20%","50V","X7R","-55°C ~ 125°C","Low ESL (Stacked)","-","SMPS Filtering","-","Surface Mount, MLCC","Stacked SMD, 3 L-Lead","0.374"" L x 0.300"" W (9.50mm x 7.62mm)","-","0.300"" (7.62mm)","0.100"" (2.54mm)","L-Lead"
"https://www.knowlescapacitors.com/getattachment/10e988e3-92d0-4d8d-8490-ded676252b13/SV-Capacitor-Assemblies","-","1763-SV2220BB476M500LLW-5-ND","SV2220BB476M500LLW-5","Knowles Novacap","Knowles Novacap","CAP CER 47UF 50V X7R SMD","25","48.27","0","1","Bulk","SV2220","Active","47 µF","±20%","50V","X7R","-55°C ~ 125°C","Low ESL (Stacked)","-","SMPS Filtering","-","Surface Mount, MLCC","Stacked SMD, 5 L-Lead","0.575"" L x 0.300"" W (14.60mm x 7.62mm)","-","0.300"" (7.62mm)","0.100"" (2.54mm)","L-Lead"
"https://www.knowlescapacitors.com/getattachment/10e988e3-92d0-4d8d-8490-ded676252b13/SV-Capacitor-Assemblies","-","1763-SV2220BB476M500LLW-5R-ND","SV2220BB476M500LLW-5R","Knowles Novacap","Knowles Novacap","CAP CER 47UF 50V X7R SMD","25","48.27","0","1","Bulk","SV2220","Active","47 µF","±20%","50V","X7R","-55°C ~ 125°C","Low ESL (Stacked)","-","SMPS Filtering","-","Surface Mount, MLCC","Stacked SMD, 5 L-Lead","0.575"" L x 0.300"" W (14.60mm x 7.62mm)","-","0.300"" (7.62mm)","0.100"" (2.54mm)","L-Lead"
"https://search.murata.co.jp/Ceramy/image/img/A01X/G101/ENG/GRT21BC71H475KE13-01.pdf","//media.digikey.com/Photos/Murata%20Photos/01005-(0402-Metric)-0,22mm.jpg","490-GRT21BC71H475KE13LTR-ND,490-GRT21BC71H475KE13LCT-ND,490-GRT21BC71H475KE13LDKR-ND","GRT21BC71H475KE13L","Murata Electronics","Murata Electronics","CAP CER 4.7UF 50VDC 0805 X7S 10%","403","0.35","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","GRT","Active","4.7 µF","±10%","50V","X7S","-55°C ~ 125°C","-","AEC-Q200","Automotive","-","Surface Mount, MLCC","0805 (2012 Metric)","0.079"" L x 0.049"" W (2.00mm x 1.25mm)","-","0.057"" (1.45mm)","-","-"
"https://product.tdk.com/system/files/dam/doc/product/capacitor/ceramic/mlcc/catalog/mlcc_commercial_general_en.pdf?ref_disty=digikey","//media.digikey.com/Renders/TDK%20Renders/0805-(2012-Metric)-1,45mm-C-Series.jpg","445-14520-2-ND,445-14520-1-ND,445-14520-6-ND","C2012X6S1V225M125AB","TDK Corporation","TDK Corporation","CAP CER 2.2UF 35V X6S 0805","942","0.45","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","C","Not For New Designs","2.2 µF","±20%","35V","X6S","-55°C ~ 105°C","Low ESL","-","General Purpose","-","Surface Mount, MLCC","0805 (2012 Metric)","0.079"" L x 0.049"" W (2.00mm x 1.25mm)","-","0.057"" (1.45mm)","-","-"
"https://connect.kemet.com:7667/gateway/IntelliData-ComponentDocumentation/1.0/download/datasheet/C1206C225J5RECAUTO","//media.digikey.com/Renders/Kemet%20Renders/1206-(3216-Metric)-3,20x1,60x1,80mm.jpg","399-C1206C225J5RECAUTOTR-ND,399-C1206C225J5RECAUTOCT-ND,399-C1206C225J5RECAUTODKR-ND","C1206C225J5RECAUTO","KEMET","KEMET","CAP CER 1206 2.2UF 50V X7R 5%","197","0.45","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","ESD SMD Auto X7R","Active","2.2 µF","±5%","50V","X7R","-55°C ~ 125°C","-","AEC-Q200","Automotive, ESD Protection","-","Surface Mount, MLCC","1206 (3216 Metric)","0.126"" L x 0.063"" W (3.20mm x 1.60mm)","-","0.071"" (1.80mm)","-","-"
"https://product.tdk.com/system/files/dam/doc/product/capacitor/ceramic/mlcc/catalog/mlcc_commercial_general_en.pdf?ref_disty=digikey","//media.digikey.com/Renders/TDK%20Renders/1210-(3225-Metric)-2,80mm-C-Series.jpg","445-1431-2-ND,445-1431-2-NDL,445-1431-1-ND,445-1431-6-ND","C3225X7R1H225K250AB","TDK Corporation","TDK Corporation","CAP CER 2.2UF 50V X7R 1210","116","0.46","0","1","Tape & Reel (TR),Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","C","Not For New Designs","2.2 µF","±10%","50V","X7R","-55°C ~ 125°C","Low ESL","-","General Purpose","-","Surface Mount, MLCC","1210 (3225 Metric)","0.126"" L x 0.098"" W (3.20mm x 2.50mm)","-","0.110"" (2.80mm)","-","-"
"https://search.murata.co.jp/Ceramy/image/img/A01X/G101/ENG/GRM21BC71H475KE11-01.pdf","//media.digikey.com/Renders/Murata%20Renders/0805-(2012-Metric)-1,00mm.jpg","490-14656-2-ND,490-14656-1-ND,490-14656-6-ND","GRM21BC71H475KE11K","Murata Electronics","Murata Electronics","CAP CER 4.7UF 50V X7S 0805","709","0.47","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","GRM","Active","4.7 µF","±10%","50V","X7S","-55°C ~ 125°C","-","-","General Purpose","-","Surface Mount, MLCC","0805 (2012 Metric)","0.079"" L x 0.049"" W (2.00mm x 1.25mm)","-","0.057"" (1.45mm)","-","-"
